time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
50.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,50.0,なし（または停止）,0.0,70.0,70.0,61.93,1935.8,125.1,221.01,0.0,-6.7,この先制限速度なし,735m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,速度は制限・信号内で安全は保たれていますが、必要平均速度55.7km/hを上回る61.9km/hであり、加速を続けるより惰行で維持すべきです。エネルギー効率が低く、加速は過剰と判断します。ブレーキ開始距離221mはまだ遠く、停止位置リスクはありません。直前の操作切替がなくノコギリ運転も発生していません。
51.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,51.0,なし（または停止）,0.0,70.0,70.0,62.71,1918.5,124.1,226.45,0.0,-6.7,この先制限速度なし,718m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号は遵守しており、停止位置も十分に遠いため安全面は問題ありません。しかし巡航フェーズで必要平均速度は約55 km/hであり、現在の62.7 km/hは既に十分です。加速を続けることはエネルギー無駄であり、効率性が低下します。ノコギリ運転は発生していませんが、加速の継続は不適切と判断します。
52.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,52.0,なし（または停止）,0.0,70.0,70.0,63.47,1900.9,123.1,231.85,0.0,-6.7,この先制限速度なし,700m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,巡航フェーズで現在速度63.5km/hは制限70km/h以内であり、残距離1900.9m・残時123.1秒から算出される必要平均速度55.6km/hの1.3〜1.4倍（約72〜78km/h）に近づくため、上限まで加速するのは妥当です。CBTC信号速度70km/hを超えておらず、前後列車もなし、ブレーキ距離も十分確保できているため安全面で問題はありません。省エネ面での余裕はあるものの、スケジュール遵守のため加速は適切です。
53.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,なし（または停止）,0.0,70.0,70.0,64.22,1883.2,122.1,237.22,0.0,-6.7,この先制限速度なし,683m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守し、現在速度は必要速度（約70km/h）に未達であるため加速は妥当。ノコギリ運転は発生せず、先行・後続列車もなし。定時遅れもなく、エネルギー面で若干余裕はあるが安全・運行上適切と判断する。さらに683m先の上り勾配12.5‰を考慮すれば、加速を継続することで速度低下を防げる。
54.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,54.0,なし（または停止）,0.0,70.0,70.0,64.96,1865.3,121.1,242.55,0.0,-6.7,この先制限速度なし,665m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTCともに遵守しており、停止位置も十分確保できています。巡航フェーズで必要平均速度は約55 km/hですが、現在は65 km/hで加速中のため、エネルギー効率が低下しています。安全面は問題ありませんが、加速は不要で惰行に切り替える方が適切です。
55.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,55.0,なし（または停止）,0.0,70.0,70.0,65.66,1847.1,120.1,226.27,0.0,0.0,この先制限速度なし,647m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCともに遵守しており安全面は問題ありません。巡航フェーズで定時に遅れがなく、停止位置も十分に遠いためブレーキは不要です。しかし現在は55秒間の力行を継続しており、必要速度は制限上限に近いものの、定時に余裕があるため惰行でエネルギーを節約すべきです。省エネ性の観点で不適切と判断します。
56.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,56.0,なし（または停止）,0.0,70.0,70.0,66.14,1828.8,119.1,229.51,0.0,0.0,この先制限速度なし,628m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,速度は制限70km/h以内でCBTC信号も遵守していますが、残り距離と残り時間から算出される必要平均速度は約55km/hで、現在66km/hは余裕があります。駅到着まで約20秒余裕があるため、加速（力行）を続けるより惰行に切り替えてエネルギーを節約すべきです。安全面は問題ありませんが、省エネと快適性の観点で不適切です。
57.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,57.0,なし（または停止）,0.0,70.0,70.0,66.61,1810.4,118.1,232.71,0.0,0.0,この先制限速度なし,610m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに70km/h以下で遵守され、現在速度66.6km/hは残距離と残時間から算出される必要速度（約71〜77km/h）に不足しているため、巡航フェーズでの加速は適切です。ノコギリ運転の条件も満たさず、先行・後続列車もいないため安全性・間隔問題もありません。エネルギー面でも必要な加速であり、全体的に適切な操作と評価できます。
58.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,58.0,なし（または停止）,0.0,70.0,70.0,67.07,1791.8,117.1,235.87,0.0,0.0,この先制限速度なし,591m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・信号速度を遵守し安全は確保されていますが、巡航フェーズで必要速度は十分に満たしているため、加速（力行）を続けるのはエネルギー効率が低く、不要です。ノコギリ運転は発生せず、列車間隔も問題ありません。安全は良好ですが、快適性・省エネの観点で不適切です。
59.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,59.0,なし（または停止）,0.0,70.0,70.0,67.53,1773.1,116.1,239.0,0.0,0.0,この先制限速度なし,573m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,現在速度は制限70km/h以内でCBTC信号も遵守していますが、残り距離と時間から必要平均速度は約55km/hで、上限付近の71km/hが目安です。制限速度に余裕があるため、巡航フェーズでは惰行で速度を維持すべきで、加速（力行）を継続するのはエネルギー効率が低く、将来的に超速リスクがあります。安全面は問題ありませんが、効率性の観点で不適切です。
60.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,60.0,なし（または停止）,0.0,70.0,70.0,67.98,1754.3,115.1,242.1,0.0,0.0,この先制限速度なし,554m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度70km/h、信号速度70km/hを下回る68km/hで走行しており安全面は問題ありません。残り距離と残り時間から必要平均速度は約55km/hで、現在の速度は十分に余裕があるため、加速（力行）を続けるより惰行に切り替えてエネルギーを節約すべきです。ノコギリ運転や列車間隔の問題はなく、定時性も保たれていますが、エネルギー効率が低く評価を下げます。
61.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.8,力行（加速）,60.1,70.0,70.0,67.79,1735.4,114.1,241.26,0.0,0.0,この先制限速度なし,535m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度70km/hを下回る67.8km/hで走行中。残り距離と時間から算出した必要平均速度は約55km/hで、現在速度は十分上回っているため、惰行はエネルギー効率が高く適切。直前の加速は60秒以上続いており、保持時間が10秒未満の条件を満たさないためノコギリ運転とはみなされない。先行・後続列車もなし、定時遅れ0秒で安全・快適に運転できている。
62.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.8,力行（加速）,60.1,70.0,70.0,67.55,1716.6,113.1,239.64,0.0,0.0,この先制限速度なし,516m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守され、現在速度は必要平均速度(約55km/h)を上回っているため、加速を止めて惰行に切り替えるのはエネルギー効率的に適切です。前後列車なしで停止位置も遠く、ノコギリ運転の条件も満たさないため減点要因はありません。全体として安全かつ省エネな判断です。
63.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.8,力行（加速）,60.1,70.0,70.0,67.32,1697.9,112.1,238.03,0.0,0.0,この先制限速度なし,497m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,制限速度・信号は遵守していますが、残距離と残時間から算出される必要平均速度の1.3〜1.4倍は約71〜76km/hであり、現在の67.3km/hは不足しています。巡航フェーズでの惰行は速度不足を補えず、省エネは評価できても定時性が損なわれるため不適切です。安全面の問題はありませんが、運転操作としては改善が必要です。
64.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.8,力行（加速）,60.1,70.0,70.0,67.08,1679.2,111.1,236.43,0.0,0.0,この先制限速度なし,479m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、残距離と残時間から算出される必要速度は約71‑76km/hで、現在速度67.1km/hは不足しています。巡航フェーズでの惰行はエネルギー面では有利ですが、時刻通過の確保に不適切です。安全上の問題はなく、ノコギリ運転もなしです。
65.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.8,力行（加速）,60.1,70.0,70.0,66.85,1660.6,110.1,234.84,0.0,0.0,この先制限速度なし,460m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、巡航フェーズで必要とされる平均速度の1.3‑1.4倍（約71 km/h）に達しておらず、66.8 km/hの惰行は速度不足です。直前の長時間の力行からすぐ惰行に切り替えても安全上の問題はありませんが、定時性と省エネの観点から不適切です。
66.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.8,力行（加速）,60.1,70.0,70.0,66.62,1642.1,109.1,233.26,0.0,0.0,この先制限速度なし,442m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、現在速度は必要平均速度（約54km/h）を上回っているため、惰行は適切な減速手段です。前走行は長時間の力行（60秒）ですが、直後の惰行はノコギリ運転条件を満たさず、エネルギー効率も確保されています。安全・時刻・省エネの観点から適切と判断します。
