time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
76.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,46.0,なし（または停止）,0.0,70.0,70.0,58.73,2002.8,161.1,182.0,0.0,0.0,この先制限速度なし,2m先に下り勾配6.7‰あり,前方 521.2m 先を 60.4km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTCを遵守し、停車位置も十分確保でき安全です。巡航フェーズで必要な平均速度は約44 km/hで、現在58.7 km/hは要件を満たしていますが、既に速度が足りているのに力行を続けているため省エネ性が低く評価が下がります。先行列車は521 m先に60.4 km/hで走行しており、当列車は速度がやや低く安全な車間を保っています。ノコギリ運転はありません。
77.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,47.0,なし（または停止）,0.0,70.0,70.0,59.52,1986.4,160.1,204.51,0.0,-6.7,この先制限速度なし,786m先に上り勾配12.5‰あり,前方 521.5m 先を 60.2km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号ともに遵守し、先行列車との間隔も安全範囲内です。ただし、必要平均速度から算出した巡航目標は約60km/hであり、現在は59.5km/hとほぼ適正です。にもかかわらず力行を続けているため省エネ性が低く、巡航フェーズでは惰行が望ましい点で評価を減点します。全体的に安全は保たれていますが効率面で不適切です。
78.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,48.0,なし（または停止）,0.0,70.0,70.0,60.34,1969.7,159.1,210.04,0.0,-6.7,この先制限速度なし,769m先に上り勾配12.5‰あり,前方 521.6m 先を 60.0km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限70km/h・CBTC 70km/h を下回り安全ですが、必要平均速度(≈45km/h)の1.3‑1.4倍に相当する57‑62km/h が既に確保されているため、巡航フェーズでは惰行が望ましい。現在は48秒間の力行を継続しており、省エネと乗り心地の観点で過剰です。安全性は保たれ、先行列車との間隔も十分です。
79.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,49.0,なし（または停止）,0.0,70.0,70.0,61.14,1952.9,158.1,215.54,0.0,-6.7,この先制限速度なし,752m先に上り勾配12.5‰あり,前方 521.4m 先を 59.8km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限・CBTC内で安全ですが、巡航フェーズで加速を続けているため必要以上の力行となり、駅到達に余裕があるにも関わらず省エネ性が低下し、停止位置確保が危うくなります。安全は保たれていますが運転効率として不適切です。
80.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,50.0,なし（または停止）,0.0,70.0,70.0,61.93,1935.8,157.1,221.01,0.0,-6.7,この先制限速度なし,735m先に上り勾配12.5‰あり,前方 520.9m 先を 59.6km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度61.9km/hは制限70km/h・CBTC 70km/hを遵守し、残距離と残時刻から算出した必要平均速度44km/hの1.3〜1.4倍（57〜62km/h）内に収まっています。先行列車は520m先に59.6km/hで走行しており安全距離も確保。したがって安全面は問題なし。しかし巡航フェーズで加速（力行）を継続しているため、必要以上のエネルギー消費となり省エネ性が低下。ノコギリ運転は発生していない。総合評価はやや非効率とし0.6とします。
81.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,51.0,なし（または停止）,0.0,70.0,70.0,62.71,1918.5,156.1,226.45,0.0,-6.7,この先制限速度なし,718m先に上り勾配12.5‰あり,前方 520.1m 先を 59.4km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限70km/h・CBTC 70km/hを下回り安全は確保されていますが、残り距離・時間から算出される必要平均速度は約44km/hで、1.3〜1.4倍の上限は約62km/hです。現在62.7km/hで加速を続けており、不要な力行となり省エネ性が低下します。先行列車との間隔も十分で安全上の問題はありません。以上より、運転操作はやや不適切と判断します。
82.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,52.0,なし（または停止）,0.0,70.0,70.0,63.47,1900.9,155.1,231.85,0.0,-6.7,この先制限速度なし,700m先に上り勾配12.5‰あり,前方 519.0m 先を 59.2km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全性は確保されていますが、残り距離と時間から必要な平均速度は約44km/hで、1.3‑1.4倍の目安は57‑62km/hです。現在の63.5km/hはやや過剰で、加速を続けるのは省エネ観点で不適切です。先行列車との間隔は十分でノコギリ運転もなく、定時性は問題ありません。したがって、効率性の低さにより評価をやや減点します。
83.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,なし（または停止）,0.0,70.0,70.0,64.22,1883.2,154.1,237.22,0.0,-6.7,この先制限速度なし,683m先に上り勾配12.5‰あり,前方 517.7m 先を 59.0km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全面は問題ありませんが、残り距離と時間から算出される必要平均速度は約44 km/hで、1.3‑1.4倍の目標速度は57‑62 km/hです。現在の64.2 km/hは過剰で、加速を続けるより惰行に切り替える方が省エネかつ快適です。先行列車との間隔も十分で安全ですが、エネルギー効率が低下しています。
84.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,54.0,なし（または停止）,0.0,70.0,70.0,64.96,1865.3,153.1,242.55,0.0,-6.7,この先制限速度なし,665m先に上り勾配12.5‰あり,前方 516.1m 先を 58.8km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限70km/h・CBTC70km/hを遵守し安全は確保されていますが、残り距離と時間から算出される必要速度は57〜61km/h程度です。現在65km/hで加速を続けており、巡航フェーズでは惰行が適切です。エネルギー効率が低下し、定時性にも余裕があるため運転操作はやや不適切です。
85.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,55.0,なし（または停止）,0.0,70.0,70.0,65.66,1847.1,152.1,226.27,0.0,0.0,この先制限速度なし,647m先に上り勾配12.5‰あり,前方 514.2m 先を 58.6km/h で走行中 (列車 T1),後続列車なし,0.5,制限速度・CBTCは遵守しており安全上の問題はありませんが、残り距離と時間から必要な平均速度は約44km/hで、1.3‑1.4倍の上限は61km/h程度です。現在65.7km/hで加速を続けているためエネルギー効率が低く、先行列車（58.6km/h）よりも速度が高く車間が縮小する恐れがあります。したがって運転操作は適切とは言えません。
86.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,56.0,なし（または停止）,0.0,70.0,70.0,66.14,1828.8,151.1,229.51,0.0,0.0,この先制限速度なし,628m先に上り勾配12.5‰あり,前方 512.2m 先を 58.4km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限70km/h・信号70km/h以内で安全は確保されていますが、残り距離と時間から必要な平均速度は約44km/hで、求められる上限は約61km/hです。現在66.1km/hで加速を続けているため、エネルギー効率が低く、余裕があるにも関わらず加速は不適切です。安全面は問題なしですが、巡航フェーズの省エネ基準を満たしていません。
87.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,57.0,なし（または停止）,0.0,70.0,70.0,66.61,1810.4,150.1,232.71,0.0,0.0,この先制限速度なし,610m先に上り勾配12.5‰あり,前方 509.9m 先を 58.2km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守していますが、残り距離と時間から算出される必要速度は約56〜61km/hであり、現在の66.6km/hは過剰です。巡航フェーズでは惰行でエネルギー節約すべきで、加速を続けている点が評価を下げます。安全面は問題ありませんが、効率性と快適性の観点で不適切です。
88.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.0,力行（加速）,57.9,70.0,70.0,66.98,1791.8,149.1,235.69,0.0,0.0,この先制限速度なし,591m先に上り勾配12.5‰あり,前方 507.5m 先を 58.0km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号を遵守し、停車距離も十分に確保されています。巡航フェーズで必要速度(≈43 km/h)を大きく上回っているため、惰行に切り替えてエネルギー削減を図るのは適切です。前方列車との間隔は安全域内で、ノコギリ運転の条件も満たさないため減点はありません。速度がやや過剰な点が唯一の改善点です。
89.0,T2,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,57.9,70.0,70.0,66.74,1773.2,148.1,234.1,0.0,0.0,この先制限速度なし,573m先に上り勾配12.5‰あり,前方 505.0m 先を 57.8km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号を遵守し、次駅までの平均必要速度は約43km/hであるのに対し現在66.7km/hとやや速めだが、惰行に切り替えて減速しようとしているため巡航フェーズとして適切。保持時間が長くノコギリ運転は発生せず、先行列車との間隔も安全域内。省エネ的にも妥当な操作と評価できる。
90.0,T2,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,57.9,70.0,70.0,66.51,1754.7,147.1,232.53,0.0,0.0,この先制限速度なし,554m先に上り勾配12.5‰あり,前方 502.5m 先を 57.6km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号を遵守し、速度も上限内です。巡航フェーズでの惰行は適切ですが、必要平均速度(≈43km/h)に対し66.5km/hとやや過速で、先行列車より速く接近しているため省エネと安全余裕に欠けます。ノコギリ運転は条件を満たさずなし。
91.0,T2,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,57.9,70.0,70.0,66.28,1736.3,146.1,230.96,0.0,0.0,この先制限速度なし,536m先に上り勾配12.5‰あり,前方 500.0m 先を 57.4km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、停止距離も十分に確保できる。巡航フェーズで必要平均速度は約43km/hで、現在66.3km/hはやや過剰だが惰行に切り替えて減速しエネルギー無駄は抑えている。前方列車との間隔は安全域を保ち、ノコギリ運転も発生していない。全体として適切だが速度がやや高めな点で僅かな減点。
92.0,T2,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,57.9,70.0,70.0,66.05,1717.9,145.1,229.41,0.0,0.0,この先制限速度なし,517m先に上り勾配12.5‰あり,前方 497.5m 先を 57.2km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限70km/h以下でCBTC信号70km/hを遵守。残距離と残時刻から必要平均速度は約43km/hで、現在66km/hは余裕があるため惰行に切り替え省エネ的に適切。前方列車との間隔は約500mで安全。ノコギリ運転条件を満たさず、停止位置も十分確保できるため評価は高い。
