time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
64.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,惰行,9.0,70.0,60.81,1699.6,91.5,0.0,0.0,この先制限速度なし,499m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全面は制限速度内で停止距離確保。残距離・残時刻から平均66.9km/h必要で、60.8km/hだけでは遅れになるため2.5秒の加速は妥当。エネルギーは余分だがスケジュール達成に必要。ノッチ切替は9秒惰行後の加速で頻度低く、乗り心地への影響小。評価はやや高め。
65.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.5,惰行,9.0,70.0,61.37,1682.7,90.5,0.0,0.0,この先制限速度なし,482m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で確保。残距離・時間から平均66.9km/h必要だが現在61.4km/h。遅れ防止に加速は妥当だが、加速時間が短くノッチ切替が頻繁で快適性がやや低下。
66.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.5,惰行,9.0,70.0,61.93,1665.6,89.5,0.0,0.0,この先制限速度なし,465m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,安全面は制限速度未超過で問題なし。残距離・時間から平均67km/h必要で61.9km/hは不足、加速は妥当。ノッチ切替は9秒と4.5秒でやや頻繁だが過度なハンチングとは言えず、快適性はやや低下。総合評価はやや良好とし0.6とする。
67.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.5,惰行,9.0,70.0,62.48,1648.3,88.5,0.0,0.0,この先制限速度なし,448m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,安全は確保され速度は制限内だが、定時到達に必要な平均67km/hに対し62.5km/hと不足。9秒の惰行後5.5秒の加速はやや頻繁で快適性を損なう。運転手の好みである無駄な加速回避は部分的に満たすが、効率と快適性で減点。
68.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.5,惰行,9.0,70.0,63.01,1630.8,87.5,0.0,0.0,この先制限速度なし,430m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は確保され速度は制限内。定時に必要な平均67km/hに対し63km/hと遅れがあるため加速は妥当。ホールド時間は適切で切替回数も少なく快適性も良好。運転者好みと合致し高評価。
69.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.5,惰行,9.0,70.0,63.54,1613.3,86.5,0.0,0.0,この先制限速度なし,413m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全面は制限速度遵守で問題なし。残距離・残時間から平均67km/hが必要で、現在63.5km/hのため加速は妥当。だが直前の惰行9秒と加速7.5秒の切替が頻繁で乗り心地がやや低下。総合評価は0.7。
70.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,8.5,惰行,9.0,70.0,64.06,1595.5,85.5,0.0,0.0,この先制限速度なし,395m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全面では速度は制限70km/h未満で停止距離確保。残距離・残時から必要平均速度は約67km/hで、現在64km/hと不足しているため加速は適切。切替は惰行→加速の1回で9秒程度、頻繁ではなく快適性への影響は小さい。運転者の好みと合致。
71.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,9.5,惰行,9.0,70.0,64.57,1577.7,84.5,0.0,0.0,この先制限速度なし,377m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。残距離から必要平均67km/hに対し64.6km/hでやや不足。9秒惰行後すぐ9.5秒加速と切り替えが頻繁でハンチング発生し快適性・効率性が低下。運転者好みの長惰行・少切替と合致せず。
72.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,力行（加速）,9.5,70.0,64.35,1559.8,83.5,0.0,0.0,この先制限速度なし,359m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが、必要速度67 km/hに対し64 km/hで惰行は遅れを招く。加速後すぐ0.5 sの惰行はハンチングで快適性も低下。
73.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,力行（加速）,9.5,70.0,64.12,1541.9,82.5,0.0,0.0,この先制限速度なし,341m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全は問題なし、速度は制限内だが必要平均速度未達で遅延リスク。加速すべきで惰行は非効率。ノッチ切替は適度で快適。現在の惰行は持続時間が短く頻繁な切替はないが、定時到達のために加速が望ましい。
74.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,力行（加速）,9.5,70.0,63.9,1524.1,81.5,0.0,0.0,この先制限速度なし,324m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全は問題なく制限速度内だが、必要平均速度67.4km/hに対し63.9km/hでやや遅く、効率が低下。加速と惰行の切替は2.5秒で頻繁ではなく快適だが、運転者の『必要時は加速』志向と合致せず減点。
75.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.5,力行（加速）,9.5,70.0,63.68,1506.4,80.5,0.0,0.0,この先制限速度なし,306m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は問題ないが、必要平均速度67 km/hに対し63.7 km/hで惰行を続け遅延リスク。加速→惰行の切替が頻繁で乗り心地も低下。
76.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.5,力行（加速）,9.5,70.0,63.46,1488.8,79.5,0.0,0.0,この先制限速度なし,288m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は問題ないが、必要平均速度67km/hに対し63.5km/hで惰行は非効率。加速→惰行の切替が短くハンチングで快適性低下。
77.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.5,力行（加速）,9.5,70.0,63.24,1471.2,78.5,0.0,0.0,この先制限速度なし,271m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は問題なしだが、残距離と時間から必要速度は約68km/hで、現在63.2km/hの惰行は遅延リスク。効率が低く、加速不足。ノッチ切替が短く頻繁で快適性もやや低下。
78.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.5,力行（加速）,9.5,70.0,63.02,1453.6,77.5,0.0,0.0,この先制限速度なし,253m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、必要速度67.5km/hに対し63km/hで惰行を続け遅延リスク。加速→惰行の切替が短くハンチングで快適性低下。
79.0,T1,巡航フェーズ（駅間走行中）,惰行中,7.5,力行（加速）,9.5,70.0,62.8,1436.2,76.5,0.0,0.0,この先制限速度なし,236m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は制限内で問題なし。必要平均速度は約68km/hだが現在62.8km/hで惰行継続し遅延リスク。加速→惰行の切替が短くハンチング発生、快適性低下。運転者好みと合致せず評価は低め。
80.0,T1,巡航フェーズ（駅間走行中）,惰行中,8.5,力行（加速）,9.5,70.0,62.59,1418.7,75.5,0.0,0.0,この先制限速度なし,218m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は保たれ制限超過なし。必要平均速度67.7km/hに対し62.6km/hで不足し、効率低下。加速9.5秒、惰行8.5秒と短くハンチングが発生し快適性も低い。
81.0,T1,巡航フェーズ（駅間走行中）,惰行中,9.5,力行（加速）,9.5,70.0,62.37,1401.4,74.5,0.0,0.0,この先制限速度なし,201m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,安全面は制限速度内で問題なし。残距離・残時から必要平均速度は約68km/hで、現在62.4km/hの惰行は不足。加速と惰行が9.5秒ずつ交互でハンチング発生し乗り心地悪化。効率・快適性が低く評価。総合評価は低め。
82.0,T1,巡航フェーズ（駅間走行中）,惰行中,10.5,力行（加速）,9.5,70.0,62.15,1384.1,73.5,0.0,0.0,この先制限速度なし,184m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,速度は制限内で安全だが、必要平均速度67.8km/hに対し62.2km/hと遅く、加速後すぐ惰行に切替えたハンチングで効率・快適性が低く、運転好みとも不一致。
83.0,T1,巡航フェーズ（駅間走行中）,惰行中,11.5,力行（加速）,9.5,70.0,61.94,1366.9,72.5,0.0,0.0,この先制限速度なし,166m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なしだが、残距離・残時間から必要平均速度≈68km/hに対し61.9km/hで惰行は遅延リスク。加速9.5秒→惰行11.5秒と切り替えが頻繁で乗り心地悪く、運転者の好みとも不一致。
84.0,T1,巡航フェーズ（駅間走行中）,惰行中,12.5,力行（加速）,9.5,70.0,61.72,1349.7,71.5,0.0,0.0,この先制限速度なし,149m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、61.7km/hでは残距離を71.5sで走破できず遅延リスク。加速9.5s→惰行12.5sの短い切替でハンチング発生、快適性・効率性とも低評価。
85.0,T1,巡航フェーズ（駅間走行中）,惰行中,13.5,力行（加速）,9.5,70.0,61.51,1332.6,70.5,0.0,0.0,この先制限速度なし,132m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は問題なしだが、残距離・残時から必要平均速度≈68km/hで現在61.5km/hは不足。惰行は遅延リスクを増大し効率低下。加速→惰行の切替が9.5秒・13.5秒と短くハンチング傾向、快適性も低下。運転者好みの安定惰行と速度維持に合致せず評価は低め。
86.0,T1,巡航フェーズ（駅間走行中）,惰行中,14.5,力行（加速）,9.5,70.0,61.3,1315.5,69.5,0.0,0.0,この先制限速度なし,115m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全面は制限内で問題なしだが、必要平均速度68km/hに対し61km/hで惰行は遅れリスク。加速9.5秒→惰行14.5秒の短い切替はハンチングとなり快適性低下。運転者の「切替最小」志向とも合わず、総合評価は中程度。
87.0,T1,巡航フェーズ（駅間走行中）,惰行中,15.5,力行（加速）,9.5,70.0,61.08,1298.5,68.5,0.0,0.0,この先制限速度なし,98m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は制限内で問題なし。必要平均速度68km/hに対し61km/hで遅れリスク。加速9.5秒→惰行15.5秒の短い切替でノコギリ運転、快適性低下。
88.0,T1,巡航フェーズ（駅間走行中）,惰行中,16.5,力行（加速）,9.5,70.0,60.87,1281.6,67.5,0.0,0.0,この先制限速度なし,81m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,安全は保たれているが、残距離・残時間から必要速度は約68km/hで、現在60.9km/hは不足。制限内でも惰行を続けるのは非効率で、加速後すぐ惰行に切り替えるハンチングが発生し快適性も低下している。
89.0,T1,巡航フェーズ（駅間走行中）,惰行中,17.5,力行（加速）,9.5,70.0,60.66,1264.7,66.5,0.0,0.0,この先制限速度なし,64m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,安全は保たれるが必要平均速度68.5km/hに届かず遅延リスク。加速9.5秒→惰行17.5秒の短い切替でノコギリ運転が発生し快適性低下。効率・快適性を大幅に損ねるため評価は低い。
90.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,惰行,18.0,70.0,60.84,1247.9,65.5,0.0,0.0,この先制限速度なし,47m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全面は制限速度内で問題なし。残距離・残時刻から平均68.6km/hが必要で、現在60.8km/hのため加速は妥当。操作切替は惰行後一度で頻繁ではなく快適性も良好。効率的に定時到達を狙えるため評価は高い。前方に制限変化や列車なし、上り勾配は遠方で影響小。
