time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
237.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,惰行,14.0,70.0,70.0,63.85,70.0,227.2,0.0,196.79295097356618,58.0,6.1,この先制限速度なし,37m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯内にあり、加速は帯上限へ向かう適切操作で、制限速度・CBTC遵守、ノコギリ運転なし、停止位置も余裕あり。
220.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,67.63,70.0,269.9,0.0,220.22292103869432,41.0,6.1,この先制限速度なし,79m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限帯内にあり、惰行は適切でCBTC・制限速度遵守、停止位置も確保できているため高評価。
183.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,8.0,惰行,6.0,70.0,70.0,67.17,70.0,240.7,0.0,217.305658685833,4.0,6.1,この先制限速度なし,50m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで力行しており、停止位置達成が危うく遅延回復モードの速度維持方針に反するため低評価。
207.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,1.0,70.0,70.0,56.32,70.0,170.1,0.0,148.18548682113942,28.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,次駅への減速フェーズでブレーキ開始が必要停止距離より約22m早く、早すぎるブレーキにより遅延が増大し評価を減点した。
223.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,14.0,70.0,70.0,64.11,70.0,380.5,0.0,198.36484345201552,44.0,6.1,この先制限速度なし,190m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑5.9km/hの維持帯内にあり、惰行が7秒以上続き安全かつエネルギー効率的であるため高評価。
187.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,12.0,力行（加速）,17.0,70.0,70.0,63.16,70.0,357.3,0.0,192.6499683544025,8.0,6.1,この先制限速度なし,167m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限帯内にあり、CBTC・制限速度遵守、ノコギリ運転なし、停止位置も遠く安全に惰行中で評価が高い。
179.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,66.14,70.0,314.7,1.0,210.83966717139177,0.0,6.1,この先制限速度なし,124m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,減速フェーズでの加速は停車位置達成に不適切で、短時間切替によるノコギリ運転が判定され大幅に減点された。
166.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,67.28,70.0,275.8,14.0,218.00160798980704,0.0,6.1,この先制限速度なし,85m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,normal,0.2,減速フェーズで力行しているため停止位置が遅れ、定時性と省エネ性が著しく低下した。
212.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.0,力行（加速）,19.0,70.0,70.0,62.36,70.0,327.5,0.0,187.89858316932816,33.0,6.1,この先制限速度なし,137m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑7.6km/hの維持帯内にあり惰行が7秒以上続くため、制限速度・CBTC遵守・停止余裕ともに良好で高評価。
209.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,9.0,力行（加速）,6.0,70.0,70.0,65.78,70.0,341.9,0.0,208.60132205109537,30.0,6.1,この先制限速度なし,151m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限帯(62‑68km/h)内にあり、惰行が7秒以上継続、CBTC・制限速度遵守、ノコギリ運転なし、停止位置も確保できているため高評価。
208.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,力行（加速）,5.0,70.0,70.0,57.67,70.0,176.5,0.0,155.250976217349,29.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度維持すべきところ、delta_stopが正のまま早期ブレーキし、持続時間が7秒未満の力行→ブレーキの反転でノコギリ運転と判定されたため低評価。
218.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,16.0,70.0,70.0,59.29,70.0,182.8,0.0,163.9363191259287,39.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度維持すべきところブレーキにより早すぎる減速となり、停車位置も早すぎるため評価を低くし0.2とした。
206.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,5.0,70.0,70.0,63.61,70.0,210.2,0.0,195.34720228871836,27.0,6.1,この先制限速度なし,20m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで駅間減速中。ブレーキは停止距離に対し適切で、速度・CBTC・制限速度を遵守し、ノコギリ運転もなく安全に停止できる。
238.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,17.0,70.0,70.0,67.29,70.0,260.1,0.0,218.06492777161108,59.0,6.1,この先制限速度なし,70m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度は70km/h帯内(67.3km/h)に収まり惰行が適切、CBTC・制限速度遵守、ノコギリ運転なし、停止余裕あり。
186.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,惰行,19.0,70.0,70.0,63.56,70.0,286.1,0.0,195.04663688867856,7.0,6.1,この先制限速度なし,96m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで次駅減速フェーズに力行し、停止位置が遠く遅延が拡大しエネルギーも無駄になったため低評価。
210.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,65.08,70.0,299.3,0.0,204.2811121429851,31.0,6.1,この先制限速度なし,109m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで加速しており駅停車に向けた減速が必要なため不適切で、ノコギリ運転と判定され上限0.3に抑えられた。
191.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,14.0,70.0,70.0,62.2,70.0,288.0,0.0,186.9550288593823,12.0,6.1,この先制限速度なし,97m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで加速しており、残距離とブレーキ距離から停止位置が確保できず遅延とエネルギー無駄が顕著なため低評価。
220.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,2.0,70.0,70.0,58.28,70.0,178.7,0.0,158.49496144271143,41.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで必要速度を維持すべきところ、早期ブレーキとノコギリ運転が判定され、上限0.3に抑えて0.2とした。
172.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,力行（加速）,6.0,70.0,70.0,66.75,70.0,329.3,8.0,214.6579879342494,0.0,6.1,この先制限速度なし,139m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,加速後すぐ惰行へ切替え、保持時間が7秒未満で合理的理由がなくノコギリ運転と判定され、上限0.5の評価に留めた。
195.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,65.45,70.0,360.2,0.0,206.55936054245774,16.0,6.1,この先制限速度なし,170m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,遅延回復モードで速度は制限帯内だが、持続7秒未満の力行への切替がノコギリ運転と判定され、reward上限0.5に抑えられたため0.4とした。
196.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,力行（加速）,11.0,70.0,70.0,65.75,70.0,338.6,0.0,208.41529949116628,17.0,6.1,この先制限速度なし,148m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度‑4km/hの維持帯内にあり、惰行が適切で安全基準をすべて満たすため高評価。
169.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.0,力行（加速）,8.0,70.0,70.0,66.37,70.0,214.0,11.0,212.2755876977452,0.0,6.1,この先制限速度なし,23m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,delta_stopが正の小さいためブレーキ未実施でも停止位置は確保でき、速度・CBTC制限内で安全かつ省エネな惰行であるため高評価とした。
168.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,66.03,70.0,289.1,12.0,210.15453900841496,0.0,6.1,この先制限速度なし,99m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,減速フェーズでrequired_speed未達のため加速は妥当、CBTC・制限速度遵守、加速時間は短くノコギリ運転とみなさず、遅延回復モードの維持帯内であるため高評価。
182.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,惰行,7.0,70.0,70.0,66.88,70.0,258.3,0.0,215.47588006763013,3.0,6.1,この先制限速度なし,68m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで力行を続け、ブレーキ開始が遅れ駅停車位置達成が危うく、遅延回復モードでも不適切な操作のため低評価。
213.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,9.0,惰行,6.0,70.0,70.0,67.76,70.0,238.3,0.0,221.0506637735607,34.0,6.1,この先制限速度なし,48m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯(62‑68km/h)内にあり、加速は許容範囲。制限超過・信号違反なしで高評価。
227.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.0,力行（加速）,18.0,70.0,70.0,62.4,70.0,309.0,0.0,188.13482219084676,48.0,6.1,この先制限速度なし,118m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.8,遅延回復モードで速度が70km/h‑8km/h以上の維持帯内にあり、惰行が7秒以上続く安定運転だが、帯下限付近の低速のため遅延回復効果は限定的。
197.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,7.0,70.0,70.0,67.7,70.0,389.6,0.0,220.66844812763554,18.0,6.1,この先制限速度なし,199m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑2km/h以内の帯に収まり、惰行が適切に維持されているため高評価。
163.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,66.52,70.0,331.6,17.0,213.21451971614204,0.0,6.1,この先制限速度なし,141m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,normal,0.2,減速フェーズでの加速と、保持時間7秒未満のノコギリ運転により上限0.5が適用され、さらに不適切な加速で減点し0.2とした。
226.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.0,力行（加速）,19.0,70.0,70.0,62.8,70.0,344.9,0.0,190.5049169522639,47.0,6.1,この先制限速度なし,154m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度は制限帯内だが、次駅へのブレーキが早すぎて停止位置が大幅に手前になるため評価が低下した。
206.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,6.0,70.0,70.0,67.29,70.0,365.5,0.0,218.06492777161108,27.0,6.1,この先制限速度なし,175m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,力行→惰行への切替が7秒未満で合理的根拠がなく、ノコギリ運転と判定され評価上限が0.5に制限された。
177.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,5.0,70.0,70.0,60.62,70.0,191.8,3.0,177.7581023586457,0.0,6.1,この先制限速度なし,1m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで速度が制限下限以下なのにブレーキを継続し、不要な減速とノコギリ運転が発生しているため低評価。
205.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,力行（加速）,6.0,70.0,70.0,57.93,70.0,177.2,0.0,156.62975037727662,26.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで速度が制限帯下限を下回り、早期ブレーキとノコギリ運転により遅延が拡大したため低評価。
212.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,惰行,5.0,70.0,70.0,67.35,70.0,324.9,0.0,218.4450272539469,33.0,6.1,この先制限速度なし,134m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度付近の維持帯内にあり、加速・惰行ともに適切でCBTC・制限速度違反なし、ノコギリ運転も発生していないため高評価。
