time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
66.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,力行（加速）,64.0,70.0,69.51,1628.0,89.5,0.0,0.0,この先制限速度なし,427m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし、必要速度65.5km/hに対し69.5km/hでやや余裕。惰行に切替え適切でエネルギー節約。加減速回数少なく快適。ハンチングなし。
67.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,力行（加速）,64.0,70.0,69.27,1608.7,88.5,0.0,0.0,この先制限速度なし,408m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は確保され速度は制限内。必要平均速度65.4km/hに対し69.3km/hで余裕があり、惰行でエネルギー節約。ノッチ切替は長時間の力行後の1回で快適性も高く、運転好みと合致。
68.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.5,力行（加速）,64.0,70.0,69.03,1589.5,87.5,0.0,0.0,この先制限速度なし,389m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で必要平均速度を上回り、惰行でエネルギー節約。加速後の長時間保持でノコギリ運転なし。安全・効率・快適すべて良好。
69.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.5,力行（加速）,64.0,70.0,68.79,1570.4,86.5,0.0,0.0,この先制限速度なし,370m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全は問題なし、速度は制限内で停車距離も確保。効率はやや過加速でエネルギー無駄。快適性はノッチ切替少なく良好。
70.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.5,力行（加速）,64.0,70.0,68.55,1551.3,85.5,0.0,0.0,この先制限速度なし,351m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で必要平均速度を上回り、惰行でエネルギー節約。加速後の切替は長く、ノコギリ運転なし。安全・効率・快適すべて良好。
71.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.5,力行（加速）,64.0,70.0,68.31,1532.3,84.5,0.0,0.0,この先制限速度なし,332m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全面では制限速度70km/h未満で停止距離も十分、効率面は必要平均速度65km/hを上回る68.3km/hで惰行によりエネルギー無駄なし、快適面は加減速回数が少なく乗り心地良好。運転者の制限ギリギリで惰行へ移行する好みと完全に一致している。
72.0,T1,巡航フェーズ（駅間走行中）,惰行中,7.5,力行（加速）,64.0,70.0,68.08,1513.3,83.5,0.0,0.0,この先制限速度なし,313m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限速度内で問題なし。必要平均速度65.3km/hに対し68.1km/hでやや余裕があるが惰行でエネルギー無駄少。加速64秒・惰行7.5秒は適切でノコギリ運転なし。ドライバー好みの-2km/h付近で安定走行。乗り心地も滑らかで快適。
73.0,T1,巡航フェーズ（駅間走行中）,惰行中,8.5,力行（加速）,64.0,70.0,67.84,1494.4,82.5,0.0,0.0,この先制限速度なし,294m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で停止距離も確保。必要速度65.2km/hを上回り惰行でエネルギー節約。ノッチ切替は長く快適で、運転手好みの-2km/h余裕も守られている。
74.0,T1,巡航フェーズ（駅間走行中）,惰行中,9.5,力行（加速）,64.0,70.0,67.6,1475.6,81.5,0.0,0.0,この先制限速度なし,275m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で必要平均速度を上回り、惰行でエネルギー無駄がなく安全・快適。加速→惰行の切替は長く頻繁でなく、運転好みと合致。
75.0,T1,巡航フェーズ（駅間走行中）,惰行中,10.5,力行（加速）,64.0,70.0,67.37,1456.9,80.5,0.0,0.0,この先制限速度なし,256m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全、残距離・時間から必要平均65km/hに対し67km/hとやや余裕。長時間の力行後に惰行へ切替え、ノッチ変化は少なく快適で、運転者の『制限-2km/hで惰行』方針に合致。エネルギー面では若干速度過剰だが大きな無駄はなし。総合評価は高い。
76.0,T1,巡航フェーズ（駅間走行中）,惰行中,11.5,力行（加速）,64.0,70.0,67.14,1438.2,79.5,0.0,0.0,この先制限速度なし,238m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全面は制限速度内で減速不要、効率は必要速度を上回り惰行でエネルギー節約、快適性は長時間の力行後の惰行切替でノコギリ運転なし、運転者好みと合致し先行列車もなく定時余裕があるため評価は高い。
77.0,T1,巡航フェーズ（駅間走行中）,惰行中,12.5,力行（加速）,64.0,70.0,66.9,1419.6,78.5,0.0,0.0,この先制限速度なし,219m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は問題なく制限内で速度超過なし。現在速度66.9km/hは必要平均65.1km/hをやや上回り、エネルギー無駄が残る。加速64秒は長く無駄感あり。惰行12.5秒で快適性は高く、運転者好みと合致。
78.0,T1,巡航フェーズ（駅間走行中）,惰行中,13.5,力行（加速）,64.0,70.0,66.67,1401.0,77.5,0.0,0.0,この先制限速度なし,201m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全面では速度制限内で前方列車もなく停止距離も確保できて問題なし。効率は必要速度65km/hに対し66.7km/hとやや余裕があり、惰行でエネルギー節約が適切。快適性は加速→惰行の切替が1回だけでノコギリ運転はなく乗り心地良好。運転者の好み（制限ギリギリで惰行、ノッチ変更最小）にも合致。
79.0,T1,巡航フェーズ（駅間走行中）,惰行中,14.5,力行（加速）,64.0,70.0,66.44,1382.6,76.5,0.0,0.0,この先制限速度なし,182m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全面では速度制限内で停止距離も確保。効率は必要平均速度に近く惰行でエネルギー節約。快適性はノッチ切替が少なく乗り心地良好。運転者好みと合致し、ハンチングもなし。
80.0,T1,巡航フェーズ（駅間走行中）,惰行中,15.5,力行（加速）,64.0,70.0,66.21,1364.1,75.5,0.0,0.0,この先制限速度なし,164m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で安全、必要平均速度を上回り定時到着は確保。加速後の惰行は1回のみで切替も適切だが、やや早めに惰行に移せば省エネ向上。全体的に安定した操作で高評価。
81.0,T1,巡航フェーズ（駅間走行中）,惰行中,16.5,力行（加速）,64.0,70.0,65.98,1345.8,74.5,0.0,0.0,この先制限速度なし,145m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で必要平均速度を上回り、惰行で定時到着が可能。加速は長時間保持され、切替は1回だけで頻繁なノコギリ運転はなし。安全・効率・快適すべてで好みと合致。
82.0,T1,巡航フェーズ（駅間走行中）,惰行中,17.5,力行（加速）,64.0,70.0,65.75,1327.5,73.5,0.0,0.0,この先制限速度なし,127m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離確保済み。必要平均速度に近く、無駄な加速なし。ノッチ切替は1回だけで快適。
83.0,T1,巡航フェーズ（駅間走行中）,惰行中,18.5,力行（加速）,64.0,70.0,65.52,1309.2,72.5,0.0,0.0,この先制限速度なし,109m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で超過なし、減速不要。必要平均速度65km/hを65.5km/hで満たし、無駄な加速なし。加減速は長時間で切替少なく快適。運転好みと合致。
84.0,T1,巡航フェーズ（駅間走行中）,惰行中,19.5,力行（加速）,64.0,70.0,65.3,1291.1,71.5,0.0,0.0,この先制限速度なし,91m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で停止距離不要、必要平均速度≈65km/hを65.3km/hで満たし惰行で効率的、加減速が長く快適で、ノッチ切替も短時間なし。運転者好みと合致し総合的に適切な操作と判断する。
85.0,T1,巡航フェーズ（駅間走行中）,惰行中,20.5,力行（加速）,64.0,70.0,65.07,1273.0,70.5,0.0,0.0,この先制限速度なし,72m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限速度内で停止距離確保、効率は必要速度65km/hを維持し惰行でエネルギー節約、快適性もノッチ切替少なく乗り心地良好。運転好みと合致。
86.0,T1,巡航フェーズ（駅間走行中）,惰行中,21.5,力行（加速）,64.0,70.0,64.85,1254.9,69.5,0.0,0.0,この先制限速度なし,54m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で必要平均速度≈65km/hに近く、惰行でエネルギー無駄がなく安全。加速→惰行の切替は長くハンチングなし。快適性も高く評価できる。
87.0,T1,巡航フェーズ（駅間走行中）,惰行中,22.5,力行（加速）,64.0,70.0,64.62,1236.9,68.5,0.0,0.0,この先制限速度なし,36m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし、速度は必要平均にやや不足するが惰行は適切。操作切替は長く快適でハンチングなし。運転者好みと合致。定時到着の余裕は僅かだが、後続が無く安全余裕あり、エネルギー無駄も少ない。
88.0,T1,巡航フェーズ（駅間走行中）,惰行中,23.5,力行（加速）,64.0,70.0,64.4,1219.0,67.5,0.0,0.0,この先制限速度なし,19m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全面は制限速度内で問題なし。残距離・時間から必要平均速度は約65km/hで、現在64.4km/hとやや不足。惰行継続により遅れリスクがあるが、ノッチ切替は少なく快適性は高い。効率と運転好みへの適合度は中程度。
89.0,T1,巡航フェーズ（駅間走行中）,惰行中,24.5,力行（加速）,64.0,70.0,64.17,1201.2,66.5,0.0,0.0,この先制限速度なし,1m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は確保されているが、残距離・残時間から必要平均速度は約65km/hで、現在64.2km/hの惰行継続は遅れリスク。効率は低く、快適性は良好。運転好みと合致せず中程度の評価。
90.0,T1,巡航フェーズ（駅間走行中）,惰行中,25.5,力行（加速）,64.0,70.0,63.73,1183.4,65.5,0.0,12.5,この先制限速度なし,483m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,安全は問題なく制限速度内で停止距離も確保。現在速度63.7km/hは必要平均65km/h未満で若干遅れリスク。惰行は適切だが効率が低下。ノッチ切替は少なく快適性は高い。
91.0,T1,巡航フェーズ（駅間走行中）,惰行中,26.5,力行（加速）,64.0,70.0,63.08,1165.8,64.5,0.0,12.5,この先制限速度なし,465m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,安全は制限内で問題なし。速度は必要平均65km/hに対し63.1km/hとやや不足し、遅延リスク。加減速は少なく快適だが効率低下。先行列車なしでブレーキ不要、下り勾配で自然減速抑制。全体的に安全・快適だが定時維持に不十分。
