time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
66.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,66.0,なし（または停止）,0.0,70.0,70.89,1627.6,89.5,0.0,0.0,427m先に制限速度70.0km/hあり,427m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度70km/hを0.9km/h超過し加速継続、必要速度65.5km/hを上回るため安全・効率ともに不適切。
67.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,67.0,なし（または停止）,0.0,70.0,71.31,1607.8,88.5,0.0,0.0,407m先に制限速度70.0km/hあり,407m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度70km/hを1.3km/h超過し安全性が低く、必要平均速度65km/hに対し加速は無駄で効率も悪い。運転手の好みと快適性も損なわれ、減速が迫るため乗り心地も悪化する。
68.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,68.0,なし（または停止）,0.0,70.0,71.73,1588.0,87.5,0.0,0.0,387m先に制限速度70.0km/hあり,387m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.1,制限速度70km/hを1.7km/h超過し加速中。安全性重大違反で効率・快適性も低く、運転好みと逆行。
69.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,69.0,なし（または停止）,0.0,70.0,72.15,1568.0,86.5,0.0,0.0,367m先に制限速度70.0km/hあり,367m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.1,速度が制限70km/hを2.1km/h超過し安全性が重大に欠如。残り距離・時間から必要平均速度は約65km/hで、加速は不要かつエネルギー浪費。すぐブレーキが必要となり乗り心地も悪化。運転者の加速後惰行志向と逆行し、評価は0.1とする。
70.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,70.0,なし（または停止）,0.0,70.0,72.56,1547.9,85.5,0.0,0.0,347m先に制限速度70.0km/hあり,347m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,速度が制限70km/hを2.6km/h超過し安全性が低下。必要平均速度は65km/hで減速すべきで、加速はエネルギー無駄。ノッチ切替は少ないが、運転者好みの余裕減速と合致せず評価は低い。
71.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,71.0,なし（または停止）,0.0,70.0,72.97,1527.7,84.5,0.0,0.0,327m先に制限速度70.0km/hあり,327m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.1,速度が制限70km/hを3km/h超過し加速中。安全性重大違反でエネルギー無駄、減速が必要。快適性も低下。
72.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,72.0,なし（または停止）,0.0,70.0,73.38,1507.3,83.5,0.0,0.0,307m先に制限速度70.0km/hあり,307m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,現在速度が制限70km/hを3.4km/h超過し、307m先の制限区間で加速を続けているため安全性が低く、定時に必要な平均65km/hを上回っている点で効率・快適性も損なわれる。過剰加速は不適切。
73.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,73.0,なし（または停止）,0.0,70.0,73.78,1486.9,82.5,0.0,0.0,286m先に制限速度70.0km/hあり,286m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.1,制限速度70km/hを3.8km/h超過し安全性が大きく欠如。残り距離・時間から必要平均速度は約65km/hで、減速すべきところを73秒間加速しているため非効率。乗客への揺れも増し、運転者の省エネ・制限遵守志向と合致せず評価は低い。
74.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,74.0,なし（または停止）,0.0,70.0,74.18,1466.4,81.5,0.0,0.0,266m先に制限速度70.0km/hあり,266m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,安全面で制限速度70km/hを4.2km/h超過し危険。必要平均速度は約65km/hで減速すべきで、加速は無駄。ノッチ保持は長く頻繁切替はなしが、速度超過が大きく評価を下げる。
75.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,75.0,なし（または停止）,0.0,70.0,74.58,1445.7,80.5,0.0,0.0,245m先に制限速度70.0km/hあり,245m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.1,速度が制限70km/hを4.6km/h超過し加速を続けているため安全性が大きく損なわれ、効率・快適性も低下。必要速度は約65km/hで減速すべき。
76.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,76.0,なし（または停止）,0.0,70.0,74.97,1424.9,79.5,0.0,0.0,224m先に制限速度70.0km/hあり,224m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.1,速度が制限70km/hを5km/h超過し安全性が重大に欠如。必要平均速度は約65km/hで減速すべきで、加速は無駄かつ快適性も低下。運転者好みと逆行し、現在の長時間加速は不適切。
77.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,77.0,なし（または停止）,0.0,70.0,75.36,1404.0,78.5,0.0,0.0,204m先に制限速度70.0km/hあり,204m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,制限速度70km/hを5.4km/h超過し、加速を続けているため安全性が著しく欠如。減速せずエネルギー無駄、乗客の快適性も低下。定時到着は守っているが危険度が高く総合評価は0.0とする。
78.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,78.0,なし（または停止）,0.0,70.0,75.75,1383.1,77.5,0.0,0.0,183m先に制限速度70.0km/hあり,183m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.1,現在速度75.8km/hは制限70km/hを5.8km/h超過し、安全基準を逸脱。定時に必要な平均64km/h以下であるのに加速を続け、エネルギー無駄と乗客不快を招く。運転者好みの制限余裕走行とも相反し、評価は極めて低い。
79.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,79.0,なし（または停止）,0.0,70.0,76.14,1362.0,76.5,0.0,0.0,161m先に制限速度70.0km/hあり,161m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.1,現在速度が制限70km/hを6km/h超過し加速を続けているため安全性が著しく低く、定時に必要な平均64km/hも上回っている。エネルギー無駄と急ブレーキ必至で快適性も低下し、運転者好みと逆行。
80.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,80.0,なし（または停止）,0.0,70.0,76.52,1340.8,75.5,0.0,0.0,140m先に制限速度70.0km/hあり,140m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限70km/hを6.5km/h超過し加速を続けているため安全性大幅減点、必要速度64km/hに対し過加速で効率・快適性も低く、運転者好みと乖離。
81.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,81.0,なし（または停止）,0.0,70.0,76.9,1319.5,74.5,0.0,0.0,119m先に制限速度70.0km/hあり,119m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,速度が制限70km/hを超えて76.9km/hで加速中。安全性重大違反で、必要速度63.8km/h以下にすべき。エネルギー無駄で快適性も低下。
82.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,82.0,なし（または停止）,0.0,70.0,77.28,1298.0,73.5,0.0,0.0,98m先に制限速度70.0km/hあり,98m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,制限速度70km/hを7.3km/h超過し加速中で安全性が大きく欠如。減速すべき時に加速は非効率・不快で、ノッチ保持時間は問題ないが評価は0.0。
83.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,83.0,なし（または停止）,0.0,70.0,77.65,1276.5,72.5,0.0,0.0,76m先に制限速度70.0km/hあり,76m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.1,速度が制限70km/hを7.7km/h超過し、制限区間へ近づく中で加速は安全・効率・快適性すべてで不適切。
84.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,84.0,なし（または停止）,0.0,70.0,78.02,1254.9,71.5,0.0,0.0,54m先に制限速度70.0km/hあり,54m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,安全性: 現在速度78km/hは制限70km/hを8km/h超過し、54m先の制限区間で超速状態。即座に減速が必要で危険。効率性: 不要な力行でエネルギー浪費。快適性: 超速後の急ブレーキで乗客に不快感。運転好みと合致せず。
85.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,ブレーキ（減速）中,0.5,力行（加速）,84.0,70.0,74.02,1233.8,70.5,0.0,0.0,33m先に制限速度70.0km/hあり,33m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,速度が制限70km/hを4km/h超えており安全性が低下。84秒の加速直後0.5秒のブレーキはハンチングで快適性も悪く、必要速度63km/hに対し過剰加速しているため効率も低い。
86.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,ブレーキ（減速）中,1.5,力行（加速）,84.0,70.0,70.02,1213.8,69.5,0.0,0.0,13m先に制限速度70.0km/hあり,13m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが、制限内でブレーキは不要。加速後すぐ減速でエネルギー浪費と乗り心地低下、運転者好みと合わず。
87.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,2.0,70.0,68.24,1194.7,68.5,0.0,12.5,この先制限速度なし,494m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全面では速度は制限内で問題なし。必要速度は約62.8km/hで現在68.2km/hと余裕があるため加速は不要。直前に2秒ブレーキしすぐ加速へ切替え、保持時間0秒はノコギリ運転となり快適性・効率性を大きく損なう。
88.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,2.0,70.0,68.25,1175.8,67.5,0.0,12.5,この先制限速度なし,475m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。必要平均速度62.7km/hに対し68.2km/hで過剰加速しエネルギー無駄。ブレーキ→加速の短時間切替が頻繁で乗り心地悪く、ドライバー好みの惰行活用とも不一致。
89.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,2.0,70.0,68.25,1156.8,66.5,0.0,12.5,この先制限速度なし,456m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は制限内で問題なし。必要速度62.6km/hに対し68.3km/hで余裕があるのに2秒間の加速は不要でエネルギー浪費。直前のブレーキからすぐ加速へ切り替え、ノッチ保持が短くハンチングが発生し快適性が低下。運転者の惰行志向と合致しない。
