time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
106.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,46.0,なし（または停止）,0.0,70.0,70.0,58.73,2002.8,189.1,182.0,0.0,0.0,この先制限速度なし,2m先に下り勾配6.7‰あり,前方 989.8m 先を 49.0km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全上の問題はありません。残り距離と残り時間から算出される必要平均速度は約38 km/hで、1.3〜1.4倍の目標速度は約50 km/h前後です。現在の58.7 km/hは過剰で、巡航フェーズでは惰行に切り替えるべきであり、エネルギー効率が低下しています。先行列車との間隔は約990 mと十分で、間隔問題はありません。以上を踏まえ、操作は安全だが非効率であるため評価はやや低めです。
107.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,47.0,なし（または停止）,0.0,70.0,70.0,59.52,1986.4,188.1,204.51,0.0,-6.7,この先制限速度なし,786m先に上り勾配12.5‰あり,前方 986.9m 先を 48.4km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全上の問題はありませんが、巡航フェーズで必要速度は約38 km/hであり、現在の59.5 km/hは過剰です。定時余裕もあるため加速を続けるのは省エネ性に欠け、適切とは言えません。先行列車は986.9 m離れており速度48.4 km/hで、現在列車との相対速度差は約11 km/hで安全な間隔を保っています。後続列車はなしです。ノコギリ運転は発生していません。
108.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,48.0,なし（または停止）,0.0,70.0,70.0,60.34,1969.7,187.1,210.04,0.0,-6.7,この先制限速度なし,769m先に上り勾配12.5‰あり,前方 983.6m 先を 47.8km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全ですが、残り距離と所要平均速度（約38km/h）に対し現在60km/hと余裕があるため、巡航フェーズでの加速は不適切です。エネルギー効率が低く、フェーズに合った惰行が望まれます。安全性は保たれていますが、運転適切性はやや低いです。
109.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,49.0,なし（または停止）,0.0,70.0,70.0,61.14,1952.9,186.1,215.54,0.0,-6.7,この先制限速度なし,752m先に上り勾配12.5‰あり,前方 979.9m 先を 47.2km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度61.1km/hは制限70km/h以内でCBTC信号70km/hを遵守していますが、必要平均速度≈38km/hに対し1.3‑1.4倍の目安は49‑53km/hで、既に上回っています。巡航フェーズでの加速は不要で省エネ性が低く、先行列車より速度が高く距離≈980mと間隔縮小のリスクがあります。安全は保たれるものの、効率面で不適切と判断します。
110.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,50.0,なし（または停止）,0.0,70.0,70.0,61.93,1935.8,185.1,221.01,0.0,-6.7,この先制限速度なし,735m先に上り勾配12.5‰あり,前方 975.9m 先を 46.6km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全ですが、巡航フェーズで必要速度(約48‑53km/h)を上回る61.9km/hで加速を続けており、惰行に切り替えるべきです。エネルギー効率が低く、快適性が損なわれますが安全性や間隔は問題ありません。
111.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,51.0,なし（または停止）,0.0,70.0,70.0,62.71,1918.5,184.1,226.45,0.0,-6.7,この先制限速度なし,718m先に上り勾配12.5‰あり,前方 971.4m 先を 46.0km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全性は確保されていますが、残り距離と所要平均速度から見ると62.7km/hは過剰で、巡航フェーズでは惰行にすべきです。加速を続けているためエネルギー効率が低下し、先行列車より速度が高く閉塞距離が縮小するリスクもあります。安全は保たれるものの、運転ノッチとしては不適切です。
112.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,52.0,なし（または停止）,0.0,70.0,70.0,63.47,1900.9,183.1,231.85,0.0,-6.7,この先制限速度なし,700m先に上り勾配12.5‰あり,前方 966.6m 先を 45.4km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTCは遵守しており安全上の問題はありませんが、巡航フェーズで必要平均速度は約37km/hであり、1.3‑1.4倍の目安は48‑52km/hです。現在63.5km/hで加速を続けているためエネルギー効率が低く、先行列車より速度が高く距離が縮む点もやや不適切です。安全は保たれるものの、効率面で改善余地があります。
113.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,なし（または停止）,0.0,70.0,70.0,64.22,1883.2,182.1,237.22,0.0,-6.7,この先制限速度なし,683m先に上り勾配12.5‰あり,前方 961.4m 先を 45.1km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限70km/h・CBTC70km/h以内で安全は保たれていますが、残り距離と残り時間から必要な平均速度は約37km/hで、1.3〜1.4倍の目標速度は約48〜52km/hです。現在64.2km/hで加速（力行）を続けているため、省エネ性が低く、将来的に減速が必要になる可能性があります。安全面の問題はありませんが、巡航フェーズとしては不適切です。
114.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,54.0,なし（または停止）,0.0,70.0,70.0,64.96,1865.3,181.1,242.55,0.0,-6.7,この先制限速度なし,665m先に上り勾配12.5‰あり,前方 956.0m 先を 45.5km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全性は確保されていますが、巡航フェーズでの加速は不要です。残り距離と到着時間から見ると惰行で十分で、エネルギー効率が低下しています。先行列車との間隔も問題なく、ノコギリ運転は発生していません。省エネ観点で評価を下げます。
115.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,55.0,なし（または停止）,0.0,70.0,70.0,65.66,1847.1,180.1,226.27,0.0,0.0,この先制限速度なし,647m先に上り勾配12.5‰あり,前方 950.6m 先を 46.0km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号は遵守しており安全性は確保されていますが、巡航フェーズで必要平均速度は約37km/hで、1.3‑1.4倍の目標速度は約48‑52km/hです。現在65.7km/hと過剰で、加速を続けるのはエネルギー無駄であり、惰行に切り替えるべきです。列間距離も十分確保されているため大きな問題はありませんが、効率性の観点で不適切です。
116.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,56.0,なし（または停止）,0.0,70.0,70.0,66.14,1828.8,179.1,229.51,0.0,0.0,この先制限速度なし,628m先に上り勾配12.5‰あり,前方 945.1m 先を 46.8km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限70km/h以内でCBTC信号も遵守していますが、残り距離と時間から必要な平均速度は約37km/hで、1.3‑1.4倍の目標は約48‑52km/hです。現在66.1km/hで力行を続けており、惰行に切り替えるべき状況です。エネルギー効率が低く、先行列車より速く走行しているため車間縮小のリスクもあります。安全面は保たれていますが、巡航フェーズとしては不適切です。
117.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,57.0,なし（または停止）,0.0,70.0,70.0,66.61,1810.4,178.1,232.71,0.0,0.0,この先制限速度なし,610m先に上り勾配12.5‰あり,前方 939.8m 先を 47.6km/h で走行中 (列車 T1),後続列車なし,0.6,現在は巡航フェーズで制限速度・CBTC信号は遵守していますが、残り距離と所要平均速度から見ると66.6 km/hは過剰で、惰行に切り替えるべきです。ブレーキ距離は232 m必要で、駅までまだ約1.5 kmあるため減速は不要です。先行列車との間隔は約940 mと十分で、ノコギリ運転も発生していません。安全面は問題ありませんが、省エネと快適性の観点で不適切です。
118.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,58.0,なし（または停止）,0.0,70.0,70.0,67.07,1791.8,177.1,235.87,0.0,0.0,この先制限速度なし,591m先に上り勾配12.5‰あり,前方 934.6m 先を 48.4km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度は制限70km/h以内でCBTC信号70km/hを遵守していますが、残り距離と時間から必要平均速度は約36km/hで、1.3〜1.4倍の目標速度は約48km/hです。巡航フェーズで67km/hの力行を続けているため省エネ性が低く、早すぎる到着リスクがあります。先行列車との間隔は約935mで安全ですが、速度差により間隔は徐々に縮小しています。安全面は問題なし。
119.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,59.0,なし（または停止）,0.0,70.0,70.0,67.53,1773.1,176.1,239.0,0.0,0.0,この先制限速度なし,573m先に上り勾配12.5‰あり,前方 929.4m 先を 49.1km/h で走行中 (列車 T1),後続列車なし,0.7,現在速度は制限・CBTC内で安全ですが、巡航フェーズで加速を続けており、必要平均速度を大幅に上回っています。余裕があるので惰行すべきで、省エネ性が低く評価されます。先行列車との間隔は十分ですが、速度差で接近リスクが残ります。また、ブレーキ開始距離が239mと設定されているため、現在の加速は次駅減速のタイミングを遅らせ、将来的なブレーキ距離確保に影響します。
120.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,60.0,なし（または停止）,0.0,70.0,70.0,67.98,1754.3,175.1,242.1,0.0,0.0,この先制限速度なし,554m先に上り勾配12.5‰あり,前方 924.4m 先を 49.9km/h で走行中 (列車 T1),後続列車なし,0.4,制限速度・CBTCは遵守していますが、残り距離と時間から必要な平均速度は約36 km/hで、1.3‑1.4倍の目安は約47‑51 km/hです。現在68 km/hで加速を続けているためエネルギー無駄で、先行列車（49.9 km/h、924 m先）との差が大きく、車間維持にも課題があります。安全は保たれていますが、巡航フェーズとしては不適切です。
121.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.8,力行（加速）,60.1,70.0,70.0,67.79,1735.4,174.1,241.26,0.0,0.0,この先制限速度なし,535m先に上り勾配12.5‰あり,前方 919.5m 先を 50.7km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限70km/h・CBTC70km/hを遵守し、必要平均速度約36km/hに対し現在67.8km/hと余裕があるため、惰行に切り替えて減速を図るのは巡航フェーズに適切です。前方列車との間隔は約920mで安全域を保ち、ノコギリ運転の条件も満たさないため減点要因はありません。省エネ的にも加速を続けず惰行を選択した点は評価できます。
