time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
52.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,52.0,なし（または停止）,0.0,70.0,70.0,63.47,1900.9,123.1,231.85,0.0,-6.7,この先制限速度なし,700m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに70km/h以内で安全は保たれ、先行列車もなしで停止位置も問題ありません。しかし巡航フェーズで必要速度は約55km/hであり、現在は加速を続けているためエネルギー効率が低下します。余裕があるので惰行に切り替える方が適切です。次駅までの残距離は1900m、ブレーキ開始は約1700m手前で可能なので、今すぐ減速する必要もありません。
53.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,なし（または停止）,0.0,70.0,70.0,64.22,1883.2,122.1,237.22,0.0,-6.7,この先制限速度なし,683m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCは遵守しており安全面は問題ありませんが、残り距離と残り時間から必要な平均速度は約55 km/hで、現在64 km/hと余裕があります。巡航フェーズで加速（力行）を続けるのはエネルギー効率が低く、惰行に切り替える方が適切です。その他の項目に違反はなく、評価はやや減点とします。
54.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,54.0,なし（または停止）,0.0,70.0,70.0,64.96,1865.3,121.1,242.55,0.0,-6.7,この先制限速度なし,665m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・信号速度ともに70km/h以内で安全です。残り距離と時間から必要平均速度は約55km/hで、目標は70km/h付近です。現在65km/hで加速中は適切で、ノコギリ運転もなく、先行・後続列車もなしです。したがって現在の力行は妥当です。
55.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,55.0,なし（または停止）,0.0,70.0,70.0,65.66,1847.1,120.1,226.27,0.0,0.0,この先制限速度なし,647m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,Step1‑2で速度・信号は制限内。Step3の停止距離は十分に余裕があり、ブレーキ未実施は適切。Step4の巡航フェーズでは必要平均速度は約55 km/hで、現在65.7 km/hは余裕があるが、定時到着に余裕があるにも関わらず力行を継続しているため省エネ性が低下。Sawtoothや列車間隔の問題はなし。全体として安全は保たれるが効率面で減点し、rewardは0.7とする。
56.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,56.0,なし（または停止）,0.0,70.0,70.0,66.14,1828.8,119.1,229.51,0.0,0.0,この先制限速度なし,628m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、残り距離と時間から算出される必要平均速度は約55km/hであり、現在の66.1km/hは十分です。巡航フェーズでの加速はエネルギー無駄で、惰行に切り替える方が適切です。安全面の問題はありませんが、効率性が低く評価を下げます。
57.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,57.0,なし（または停止）,0.0,70.0,70.0,66.61,1810.4,118.1,232.71,0.0,0.0,この先制限速度なし,610m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守しており安全上の問題はありませんが、巡航フェーズで速度は必要平均速度を上回っているため、加速を続けるのは省エネ観点で不適切です。ノコギリ運転は発生しておらず、列車間隔や定時性にも問題はありません。上位項目はクリアしているものの、エネルギー効率の低下により評価はやや減点します。
58.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,58.0,なし（または停止）,0.0,70.0,70.0,67.07,1791.8,117.1,235.87,0.0,0.0,この先制限速度なし,591m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、次駅までの平均速度必要値（約55 km/h）を上回るために加速は妥当です。停止位置も十分確保でき、先行・後続列車もなしでノコギリ運転は発生していません。エネルギー面でも必要速度に達するための加速であり、全体的に適切な操作です。
59.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,59.0,なし（または停止）,0.0,70.0,70.0,67.53,1773.1,116.1,239.0,0.0,0.0,この先制限速度なし,573m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており安全は確保されています。残距離と残時間から算出した必要平均速度は約55km/hで、目標速度は1.3〜1.4倍の71〜77km/hです。現在速度67.5km/hは目標よりやや低く、加速を続けている点は適切ですが、すぐに惰行に切り替える余地があります。総合的に適切だが省エネ面で減点し、rewardは0.8とします。
60.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,60.0,なし（または停止）,0.0,70.0,70.0,67.98,1754.3,115.1,242.1,0.0,0.0,この先制限速度なし,554m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,速度は制限70km/h・信号70km/h以内で安全は確保されていますが、残り距離と時間から必要な平均速度は約55km/hであり、現在68km/hは過剰です。巡航フェーズでの加速（力行）はエネルギー無駄で、惰行に切り替えるべきです。安全面の問題はないものの、効率性が低く不適切と判断します。
61.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.8,力行（加速）,60.1,70.0,70.0,67.79,1735.4,114.1,241.26,0.0,0.0,この先制限速度なし,535m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、現在速度は必要平均速度（約55km/h）を上回っているため、巡航フェーズでの惰行はエネルギー節約に適切です。前後列車なしで間隔問題もなく、ノコギリ運転条件を満たさないため減点要因はありません。定時性も維持されているため高評価です。
62.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.8,力行（加速）,60.1,70.0,70.0,67.55,1716.6,113.1,239.64,0.0,0.0,この先制限速度なし,516m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTCともに遵守され、ブレーキ距離も十分に確保できるため安全性は問題ありません。残り距離と時間から必要平均速度は約55km/hであり、現在の67.5km/hはやや余裕があります。巡航フェーズでの惰行は速度低減と省エネに適切で、直前の加速が長時間続いたことによるノコギリ運転の条件も満たさないため減点要因はありません。全体として適切な操作です。
63.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.8,力行（加速）,60.1,70.0,70.0,67.32,1697.9,112.1,238.03,0.0,0.0,この先制限速度なし,497m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限70km/h以内でCBTC信号70km/hと一致し、現在の67.3km/hは残り距離と時間から算出される必要平均速度(約54km/h)を上回っている。巡航フェーズでの惰行は省エネかつ定時性を保ち、先行・後続列車もなし。前走の長時間の力行と現在の惰行は保持時間が10秒未満の条件を満たさないためノコギリ運転には該当しない。停止位置も十分に確保できるため、操作は適切と判断できる。
64.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.8,力行（加速）,60.1,70.0,70.0,67.08,1679.2,111.1,236.43,0.0,0.0,この先制限速度なし,479m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTCは遵守し、停止位置も十分確保できています。巡航フェーズで惰行は適切ですが、必要平均速度の1.3倍（≈71km/h）にやや届かず、若干加速が望まれます。ノコギリ運転はなし、間隔問題もなく、定時性は維持。省エネはやや犠牲となるため評価はやや低めです。
65.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.8,力行（加速）,60.1,70.0,70.0,66.85,1660.6,110.1,234.84,0.0,0.0,この先制限速度なし,460m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度70km/hを下回り66.8km/hで走行、CBTC信号70km/hと一致し安全基準を満たしています。残距離1660.6m・残時110.1秒から算出した必要平均速度は約54km/hで、現在速度は十分上回っているため、巡航フェーズでの惰行は適切です。前後列車なし、ノコギリ運転条件も満たさず、定時遅れ0秒で省エネ性も高く評価できます。
66.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.8,力行（加速）,60.1,70.0,70.0,66.62,1642.1,109.1,233.26,0.0,0.0,この先制限速度なし,442m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守し、停止位置も確保できていますが、残り距離と時間から算出される必要速度は約70 km/hで、現在の66.6 km/hは不足しています。巡航フェーズでの惰行は省エネ観点では評価できますが、スケジュール達成のためには再度力行が必要です。安全面の問題はなく、ノコギリ運転も発生していません。
67.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.8,力行（加速）,60.1,70.0,70.0,66.39,1623.6,108.1,231.69,0.0,0.0,この先制限速度なし,423m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、残り距離と残り時間から算出した必要平均速度は約54km/hで、必要速度の1.3〜1.4倍は70〜76km/hです。現在66.4km/hで惰行しているため、定時性を確保できず省エネ性も低下しています。安全面の問題はありませんが、巡航フェーズとしては不適切です。
