time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
66.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,2.0,70.0,45.17,1749.5,89.5,0.0,0.0,この先制限速度なし,549m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。残距離・時間からは約70km/hが必要で加速は妥当だが、直前に2秒ブレーキしすぐ加速へ切り替えたハンチングでエネルギー浪費と乗り心地低下。運転手の無駄ブレーキ回避志向とも不一致。
67.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,2.0,70.0,46.01,1736.8,88.5,0.0,0.0,この先制限速度なし,536m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,安全は制限内で問題なし、定時達成に加速は必要だが直前の2秒ブレーキと1秒加速の切り替えが頻繁でハンチングとなり乗り心地が悪く、快適性が大きく減点される。総合的に見て適切だが改善余地あり。
68.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,2.0,70.0,46.82,1723.9,87.5,0.0,0.0,この先制限速度なし,523m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、2秒ブレーキ直後の2秒加速はハンチングで快適性・効率を著しく低下させ、運転手の好みと合わない。
69.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,0.0,70.0,45.24,1711.3,86.5,0.0,0.0,この先制限速度なし,511m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。残距離・時間からは70km/h付近の加速が必要だが、直前のブレーキから即座に力行へ切り替え、保持時間0秒でハンチングが発生。快適性と効率が低下し、運転手の「ノッチ切替最小」志向と合致しないため評価は中程度。
70.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,0.0,70.0,46.07,1698.6,85.5,0.0,0.0,この先制限速度なし,498m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。定時に向け加速は必要だが、直前のブレーキから1秒で再加速はノコギリ運転となり快適性を大きく損なう。必要速度は約71km/hで上限を超えるため、現在の加速を継続しつつ早期に制限速度付近まで上げる必要がある。効率はやや改善余地あり。
71.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,0.0,70.0,46.89,1685.7,84.5,0.0,0.0,この先制限速度なし,485m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,安全面は制限速度内で問題なし。定時到達に速度不足で加速は必要だが、直前のブレーキから即加速への切替が頻繁でハンチングとなり乗客快適性を損ねる。総合的に見て運転好みと合致しないため評価は中程度。
72.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,0.0,70.0,47.69,1672.6,83.5,0.0,0.0,この先制限速度なし,472m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度未超過で問題なし。現在速度が低く定時到達に加速は必要だが、直前のブレーキから即座に力行へ切り替えたためハンチングが発生し快適性が低下。効率は加速は妥当だが、スイッチが頻繁で評価を下げる。
73.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,0.0,70.0,48.48,1659.2,82.5,0.0,0.0,この先制限速度なし,459m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全面は制限内で問題なし。残距離・時間から加速は必要で効率的だが、直前のブレーキが0秒でハンチング感があり快適性をやや低下。保持時間は適切。全体として0.8の評価とする。
74.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.5,力行（加速）,4.0,70.0,44.48,1646.3,81.5,0.0,0.0,この先制限速度なし,446m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,安全は保たれるが、残距離・時間からは加速が必要。ブレーキと短時間のハンチングで効率・快適性が大きく低下。
75.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,ブレーキ（減速）,0.5,70.0,45.32,1633.8,80.5,0.0,0.0,この先制限速度なし,433m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は確保され速度は制限内だが、定時到達に必要な73km/hに対し45km/hで遅く、加速は必要。だが0.5秒のブレーキと加速が交互に続きハンチングとなり快適性と好みの安定操作を大きく損なう。
76.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,ブレーキ（減速）,0.5,70.0,46.15,1621.1,79.5,0.0,0.0,この先制限速度なし,421m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが、必要速度未達でブレーキ後すぐ加速という短い保持時間がハンチングとなり、効率・快適性が低下。運転手好みとも不一致で、結果、評価は低めとなる。
77.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,力行（加速）,2.0,70.0,44.56,1608.4,78.5,0.0,0.0,この先制限速度なし,408m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,安全は保たれるが、必要速度は73.8km/hで制限70km/h未満の44.6km/hは不足。直前の加速2秒後すぐブレーキに切替え、ハンチングが発生しエネルギー無駄と乗り心地低下。
78.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,ブレーキ（減速）,0.0,70.0,45.4,1595.9,77.5,0.0,0.0,この先制限速度なし,395m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は問題なく制限速度内だが、0.5 sの加速と直前のブレーキ切替でハンチングが発生し快適性が低下。定時達成のため加速は必要だが、ノッチ保持が極端に短く運転好みと合わない。
79.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,ブレーキ（減速）,0.0,70.0,46.23,1583.1,76.5,0.0,0.0,この先制限速度なし,383m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は確保されているが速度不足で加速は必要。直前のブレーキから即加速への切替が頻繁で快適性が低く、効率も改善余地あり。
80.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,ブレーキ（減速）,0.0,70.0,47.04,1570.2,75.5,0.0,0.0,この先制限速度なし,370m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は問題ないが、ブレーキから即加速への短時間切替でハンチングが発生し快適性が低下。速度は制限内で必要に近く効率は良好。
81.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.5,ブレーキ（減速）,0.0,70.0,47.84,1557.0,74.5,0.0,0.0,この先制限速度なし,357m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は問題なしだが、直前のブレーキから即加速への短時間切替でハンチングが発生。速度は制限内で必要加速だが、快適性と好みの安定操作が損なわれ評価は低め。
82.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.5,ブレーキ（減速）,0.0,70.0,48.63,1543.6,73.5,0.0,0.0,この先制限速度なし,343m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,安全は問題なしだが、直前のブレーキからすぐ加速への切替が短くハンチング。速度は制限内で定時回復に必要な加速だが、快適性が低く評価を下げる。また、ノッチ保持時間が4.5秒と短く、無駄なノコギリ運転と判断される。
83.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.5,ブレーキ（減速）,0.0,70.0,49.4,1530.0,72.5,0.0,0.0,この先制限速度なし,329m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は確保され、制限速度内で加速は必要。ブレーキからの切替は短いがハンチングは軽微。快適性も高く、運転者の好みに合致。
84.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.5,ブレーキ（減速）,0.0,70.0,50.16,1516.2,71.5,0.0,0.0,この先制限速度なし,316m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全は制限70km/hを下回り問題なし。残距離71.5秒で平均76km/h必要だが上限70km/hのため遅延回避は困難。現在50km/hから6.5秒の力行で速度上昇は妥当で、無駄なノッチ切替はなく快適。
85.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.5,ブレーキ（減速）,0.0,70.0,50.91,1502.1,70.5,0.0,0.0,この先制限速度なし,302m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,安全は問題なし、制限超過なし。定時達成のため加速は妥当だが、直前のブレーキ0秒での切替がハンチングとみなされ快適性と好みで減点。
86.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,8.5,ブレーキ（減速）,0.0,70.0,51.64,1487.9,69.5,0.0,0.0,この先制限速度なし,287m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,安全面は制限速度内で問題なし。残距離・時間からは速度上げが必要で加速は妥当だが、直前のブレーキ保持が0秒でハンチングとみなされ快適性が低下。総合評価はやや低め。
87.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,9.5,ブレーキ（減速）,0.0,70.0,52.37,1473.4,68.5,0.0,0.0,この先制限速度なし,273m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限速度内で確保。残距離・時間から速度向上が必要で、9.5秒の加速は妥当。直前ブレーキは0秒でハンチングなし。快適性も安定。
88.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,10.5,ブレーキ（減速）,0.0,70.0,53.08,1458.8,67.5,0.0,0.0,この先制限速度なし,258m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全面で速度超過なし、必要速度に達すべく加速は妥当。操作切替は1回だけでハンチングなし。上り勾配が近くなる前に速度を上げている点も適切で、運転手の好みと合致している。
89.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,力行（加速）,11.0,70.0,51.43,1444.1,66.5,0.0,0.0,この先制限速度なし,244m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,安全は保たれるが速度不足で遅延リスク。加速直後のブレーキはハンチングで快適性低下。効率・好みとも不適切。
90.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,11.0,70.0,47.43,1430.4,65.5,0.0,0.0,この先制限速度なし,230m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,速度は制限内だが定時に必要な平均78km/hに遠く、加速すべき所でブレーキ。加減速が頻繁で快適性・効率性とも低く、好みと合わない。
91.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,11.0,70.0,43.43,1417.8,64.5,0.0,0.0,この先制限速度なし,217m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度は守られて安全だが、残距離・残時間から見ると必要速度を大きく下回っている。直前の11秒加速直後に2秒ブレーキという短い保持はハンチングとなり、エネルギー無駄と乗り心地悪化を招く。運転者の惰行志向とも合致せず評価は低い。
92.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,44.29,1405.6,63.5,0.0,0.0,この先制限速度なし,205m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが速度が遅く定時に不足。2秒ブレーキ直後0.5秒加速でノコギリ運転、快適性・好みと合わず減点。
