time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
92.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,47.0,なし（または停止）,0.0,70.0,70.0,59.52,1986.4,171.1,204.51,0.0,-6.7,この先制限速度なし,786m先に上り勾配12.5‰あり,前方 766.0m 先を 57.2km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号は遵守していますが、巡航フェーズで必要速度は約54‑58km/hであり、現在の59.5km/hはやや過剰です。定時余裕があるにも関わらず力行を続けているため省エネ性が低く、加速は不要です。安全面は問題ありませんが、効率的な運転とは言えません。
93.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,48.0,なし（または停止）,0.0,70.0,70.0,60.34,1969.7,170.1,210.04,0.0,-6.7,この先制限速度なし,769m先に上り勾配12.5‰あり,前方 765.2m 先を 57.0km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度60.3km/hは制限70km/h・CBTC70km/hを遵守しており安全面は問題ありません。次駅までの平均必要速度は約42km/hで、必要速度の1.3‑1.4倍は54‑58km/h程度です。したがって本来は惰行または減速に切り替えて省エネすべきですが、48秒間の力行を継続しているためエネルギー効率が低下しています。ノコギリ運転は発生せず、前方列車との間隔も安全です。総合評価はやや不適切とします。
94.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,49.0,なし（または停止）,0.0,70.0,70.0,61.14,1952.9,169.1,215.54,0.0,-6.7,この先制限速度なし,752m先に上り勾配12.5‰あり,前方 764.1m 先を 56.5km/h で走行中 (列車 T1),後続列車なし,0.4,速度は制限・CBTC内で安全は保たれていますが、残り距離と時間から必要平均速度は約42km/hで、1.3‑1.4倍の目標は55‑58km/hです。現在61.1km/hで加速を続けており、エネルギー無駄と先行列車（56.5km/h）との間隔縮小が懸念されます。ノコギリ運転はなく、停車位置も問題なしですが、巡航フェーズとしては惰行に切り替えるべきです。
95.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,50.0,なし（または停止）,0.0,70.0,70.0,61.93,1935.8,168.1,221.01,0.0,-6.7,この先制限速度なし,735m先に上り勾配12.5‰あり,前方 762.6m 先を 55.8km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守していますが、残り距離と時間から算出される必要平均速度は約41km/hで、1.3‑1.4倍の上限は約54‑58km/hです。現在61.9km/hで力行を続けており、余裕があるにもかかわらず加速は不要で省エネ性が低く、巡航フェーズとしては不適切です。安全面や列間距離は問題ありません。
96.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,51.0,なし（または停止）,0.0,70.0,70.0,62.71,1918.5,167.1,226.45,0.0,-6.7,この先制限速度なし,718m先に上り勾配12.5‰あり,前方 760.7m 先を 55.2km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTCは遵守して安全面は問題ありませんが、巡航フェーズで速度62.7km/hは必要速度を上回っているため、惰行すべきところを力行を続けています。省エネと車間維持の観点から不適切と判断し、評価はやや低めです。
97.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,52.0,なし（または停止）,0.0,70.0,70.0,63.47,1900.9,166.1,231.85,0.0,-6.7,この先制限速度なし,700m先に上り勾配12.5‰あり,前方 758.5m 先を 55.1km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTCは遵守していますが、必要平均速度(≈41km/h)の1.3‑1.4倍(≈54‑58km/h)を超える63.5km/hで加速を続けており、余裕があるにも関わらず省エネ性が低く、先行列車（55.1km/h）との車間が縮小傾向にあります。安全は保たれるものの、巡航フェーズとしては不適切です。
98.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,なし（または停止）,0.0,70.0,70.0,64.22,1883.2,165.1,237.22,0.0,-6.7,この先制限速度なし,683m先に上り勾配12.5‰あり,前方 756.1m 先を 55.3km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全ですが、残り距離と時間から必要平均速度は約41km/hで、1.3‑1.4倍の目標は53‑57km/hです。現在64.2km/hで加速を続けており、不要な力行となり省エネ性が低下しています。先行列車より速く走行しているため車間が縮む懸念もありますが、即時の安全違反はありません。従って、適切性はやや低めと評価します。
99.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,54.0,なし（または停止）,0.0,70.0,70.0,64.96,1865.3,164.1,242.55,0.0,-6.7,この先制限速度なし,665m先に上り勾配12.5‰あり,前方 753.6m 先を 55.5km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限70km/h以内でCBTC信号も遵守していますが、残り距離と時間から必要な平均速度は約41km/hで、1.3‑1.4倍の目標速度は53‑57km/hです。現在65km/hで加速（力行）を続けているため、エネルギー効率が低く、定時性を損なう恐れがあります。安全面や列間距離は問題ありませんが、巡航フェーズとしては不適切です。
100.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,55.0,なし（または停止）,0.0,70.0,70.0,65.66,1847.1,163.1,226.27,0.0,0.0,この先制限速度なし,647m先に上り勾配12.5‰あり,前方 750.9m 先を 55.8km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限・CBTC内で安全は保たれ、停止位置も十分に確保できています。しかし巡航フェーズで必要速度は約40 km/hであり、65.7 km/hの力行は不要で省エネ性が低く、先行列車より速く走行しているため将来的な間隔縮小リスクもあります。安全面は問題なしですが、運転効率が不適切です。
101.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,56.0,なし（または停止）,0.0,70.0,70.0,66.14,1828.8,162.1,229.51,0.0,0.0,この先制限速度なし,628m先に上り勾配12.5‰あり,前方 748.1m 先を 56.0km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全は保たれていますが、残り距離と時間から必要平均速度は約41km/hで、1.3‑1.4倍の目標速度は53‑57km/hです。現在66km/hで加速を続けているため、不要な力行となり省エネ性が低下し、先行列車（56km/h）に対して速度差が拡大し間隔が縮まるリスクがあります。安全面は問題なしですが、巡航フェーズとしては不適切です。
102.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,57.0,なし（または停止）,0.0,70.0,70.0,66.61,1810.4,161.1,232.71,0.0,0.0,この先制限速度なし,610m先に上り勾配12.5‰あり,前方 745.2m 先を 56.2km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度66.6km/hは制限70km/h・CBTC70km/h以内で安全は保たれています。残距離と残時刻から必要平均速度は約40km/hで、1.3〜1.4倍の目標速度は52〜57km/hです。巡航フェーズでこの速度は過剰であり、加速（力行）を続けるより惰行に切り替えてエネルギー効率を上げるべきです。ノコギリ運転は発生せず、先行列車との間隔も十分です。
103.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,58.0,なし（または停止）,0.0,70.0,70.0,67.07,1791.8,160.1,235.87,0.0,0.0,この先制限速度なし,591m先に上り勾配12.5‰あり,前方 742.3m 先を 56.4km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全上の問題はありませんが、巡航フェーズで必要平均速度は約40 km/hで、1.3‑1.4倍の目標速度は52‑56 km/hです。現在は67 km/hで加速を続けており、エネルギー効率が低く、先行列車より速度が高いため車間が縮小するリスクがあります。ノコギリ運転は発生していません。以上を踏まえ、適切性はやや低く評価します。
104.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,59.0,なし（または停止）,0.0,70.0,70.0,67.53,1773.1,159.1,239.0,0.0,0.0,この先制限速度なし,573m先に上り勾配12.5‰あり,前方 739.3m 先を 56.6km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限70km/h・CBTC信号70km/h以内で安全は保たれていますが、残距離と残時間から必要な平均速度は約40km/hで、1.3〜1.4倍の約52〜56km/hで十分です。現在は67.5km/hで加速（力行）を続けており、惰行に切り替えて省エネすべきところを無駄に加速しているため、巡航フェーズとしては適切ではありません。安全面は問題なしですが、効率性が低く評価を下げます。
105.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,60.0,なし（または停止）,0.0,70.0,70.0,67.98,1754.3,158.1,242.1,0.0,0.0,この先制限速度なし,554m先に上り勾配12.5‰あり,前方 736.2m 先を 56.8km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全性は確保されていますが、次駅までの平均必要速度は約40km/hで、1.3〜1.4倍の上限は約56km/hです。現在68km/hで加速を続けているためエネルギー効率が低く、余裕があるにも関わらず力行は不適切です。先行列車との間隔は十分でノコギリ運転も発生していません。
106.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,61.0,なし（または停止）,0.0,70.0,70.0,68.42,1735.3,157.1,245.17,0.0,0.0,この先制限速度なし,535m先に上り勾配12.5‰あり,前方 733.1m 先を 57.0km/h で走行中 (列車 T1),後続列車なし,0.4,制限速度・CBTCは遵守していますが、残り距離と時間から必要な平均速度は約40km/hで、1.3‑1.4倍の目標は約52‑56km/hです。現在68.4km/hで加速を続けているため省エネ性が低く、先行列車（57km/h）よりも速く距離が縮まるリスクがあります。安全は保たれていますが、巡航フェーズとしては不適切です。
107.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,62.0,なし（または停止）,0.0,70.0,70.0,68.86,1716.3,156.1,248.23,0.0,0.0,この先制限速度なし,516m先に上り勾配12.5‰あり,前方 729.9m 先を 57.2km/h で走行中 (列車 T1),後続列車なし,0.7,現在速度は制限70km/h・CBTC 70km/h以内で安全は保たれ、先行列車との間隔も730mと十分です。しかし巡航フェーズで必要平均速度は約40km/hであるのに、62秒間の力行を継続しており、エネルギー効率が低く、加速は不要です。ノコギリ運転は発生せず、安全面は問題ありませんが、効率性の観点で不適切と判断します。
108.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.5,力行（加速）,62.4,70.0,70.0,68.86,1697.1,155.1,248.7,0.0,0.0,この先制限速度なし,497m先に上り勾配12.5‰あり,前方 726.7m 先を 57.4km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、残距離と残時間から算出した必要平均速度(約39km/h)の1.3〜1.4倍は約52km/hであるが、現在は68.9km/hで走行中。巡航フェーズでは惰行に切り替えて速度を落とすべきであり、過度な加速は省エネ性でやや劣るものの、安全性・間隔・停車位置の達成可能性に問題はなく、ノコギリ運転も発生していない。総合的に適切だがエネルギー効率の観点で若干減点。
