time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
66.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,力行（加速）,64.0,70.0,69.51,1628.0,89.5,0.0,0.0,この先制限速度なし,427m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で定時に必要な65.5km/hを上回り惰行は適切。加速後の惰行切替は1回だけでノコギリ運転はなし。ドライバー好みの-2km/h余裕も確保し快適性も高い。
67.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,力行（加速）,64.0,70.0,69.27,1608.7,88.5,0.0,0.0,この先制限速度なし,408m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,現在速度は制限70km/h未満で安全性は確保されている。残り距離・時間から必要平均速度は約65km/hであるが、69.3km/hとやや過速。惰行が2.5秒と短く、余分なエネルギー消費が残る。加速64秒後の惰行切替は長時間保持され快適だが、効率性と運転手の『必要速度で惰行』志向とずれている。
68.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.5,力行（加速）,64.0,70.0,69.03,1589.5,87.5,0.0,0.0,この先制限速度なし,389m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限速度内で停止距離確保、効率は必要速度65km/hを上回る69km/hを惰行で維持しエネルギー無駄少ない、快適性もノッチ切替少なく乗り心地良好。運転者好みと合致。
69.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,惰行,4.0,70.0,69.13,1570.3,86.5,0.0,0.0,この先制限速度なし,370m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全面では制限速度未超過で問題なし。必要平均速度は約65km/hで現在は69km/hと余裕があるため、加速は不要でエネルギー浪費。直前4秒の惰行から即座に力行へ切り替え、保持時間0秒はハンチングとなり快適性が低下。運転者の惰行志向とも合致せず、総合評価は低め。
70.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,4.0,70.0,69.56,1551.1,85.5,0.0,0.0,この先制限速度なし,351m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。残距離・時間から必要速度は約65km/hで、現在は69.6km/hと余裕があるため加速は不要。直前4秒の惰行後に1秒だけ力行に切り替え、ノッチ切替が頻繁でハンチングとなり快適性と効率性を損なう。
71.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,4.0,70.0,69.99,1531.7,84.5,0.0,0.0,この先制限速度なし,331m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.1,現在速度は制限70km/hと同等でありながら加速を続行し超過リスクが生じ、安全性が低下。残距離・時間からは減速・惰行で十分で、加速は無駄で効率低下。直前の惰行4秒に続く2秒の加速はノコギリ運転となり快適性も損なう。以上より評価は低く0.1とする。
72.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.0,力行（加速）,2.5,70.0,69.88,1512.3,83.5,0.0,0.0,この先制限速度なし,312m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,安全は問題なく速度は制限内で必要平均を上回り惰行は効率的。だが加速直後の即時惰行はハンチングとみなされ快適性と好みで減点。
73.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,2.5,70.0,69.63,1492.9,82.5,0.0,0.0,この先制限速度なし,292m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で必要速度を上回り惰行は適切だが、2.5秒加速直後の1秒惰行はノコギリ運転とみなされ快適性が低下する。
74.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,2.5,70.0,69.39,1473.6,81.5,0.0,0.0,この先制限速度なし,273m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全は制限内で停止距離確保、効率は必要速度上回り惰行で省エネ。だが加速→惰行の切替が頻繁でハンチングが発生し快適性が低下。運転手の最小切替志向と合致しつつも切替時間が短すぎる点が減点対象。
75.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,2.5,70.0,69.15,1454.3,80.5,0.0,0.0,この先制限速度なし,254m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし、必要速度より速く惰行は適切だが、2.5秒の加速直後に3秒の惰行と短時間切替でハンチングが発生し快適性と効率が低下。
76.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,2.5,70.0,68.91,1435.1,79.5,0.0,0.0,この先制限速度なし,235m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,安全は確保され速度は制限内だが、必要速度を上回っているため直前の2.5秒加速は無駄。加速→惰行の切替が頻繁でハンチングとなり乗り心地が悪く、効率・快適性が低下。全体的に評価は低く、0.4とする。運転の安定化が必要。
77.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,惰行,4.0,70.0,69.35,1415.9,78.5,0.0,0.0,この先制限速度なし,215m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,安全は確保され速度は制限内で定時到着も可能だが、4秒の惰行直後に0.5秒だけ加速は不要でエネルギー浪費。保持時間が極端に短くハンチングが発生し快適性も低下。運転者の惰行志向と合致せず減点対象。
78.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,惰行,4.0,70.0,69.78,1396.6,77.5,0.0,0.0,この先制限速度なし,196m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,安全は制限速度内で問題なし。必要平均速度は約65km/hで現在は69.8km/hと余裕があるため加速は不要。4秒の惰行直後に1.5秒の力行はハンチングとなりエネルギー無駄と乗り心地低下を招く。
79.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,惰行,4.0,70.0,70.0,1377.2,76.5,0.0,0.0,この先制限速度なし,177m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,速度は制限内で安全だが、必要平均速度は約65km/hであり70km/hの加速は不要。直前4秒の惰行に続く2.5秒の力行はノコギリ運転となり快適性・効率性を著しく低下させる。
80.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,力行（加速）,2.5,70.0,69.76,1357.8,75.5,0.0,0.0,この先制限速度なし,157m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,継続時間が0.5秒と非常に短く、直前の加速からすぐ惰行に切り替えるノコギリ運転が発生しており乗り心地が最悪です。速度自体は制限内で定時性も満たしていますが、頻繁なノッチ操作は不適切です。
81.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,力行（加速）,2.5,70.0,69.51,1338.4,74.5,0.0,0.0,この先制限速度なし,138m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,安全は制限内で問題なし。必要速度より速く余裕があるが、2.5秒の加速直後に1.5秒の惰行へ切替え、ノッチ保持が極端に短くハンチングが発生し快適性と効率が低下。運転好みは惰行だが頻繁なノッチ変更は不適。
82.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,力行（加速）,2.5,70.0,69.27,1319.2,73.5,0.0,0.0,この先制限速度なし,119m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で定時に余裕があり惰行は適切だが、2.5秒ごとの加減速はハンチングとなり快適性と好みを損ねる。
83.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.5,力行（加速）,2.5,70.0,69.03,1300.0,72.5,0.0,0.0,この先制限速度なし,99m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,安全は確保され速度も制限内で定時到着可能だが、2.5秒の加速直後に3.5秒の惰行と短時間切替が頻繁でノコギリ運転。エネルギー無駄と乗り心地低下が目立つ。
84.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,惰行,4.0,70.0,69.13,1280.8,71.5,0.0,0.0,この先制限速度なし,80m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,速度は制限内だが必要平均速度64.5km/hに対し69.1km/hで余裕過剰。直前4秒の惰行後すぐ加速は無駄でハンチング発生。安全は保たれるが効率・快適性が低く、制限ギリギリでの加速は超過リスクを高め、運転者好みと合致しない。
85.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,4.0,70.0,69.56,1261.5,70.5,0.0,0.0,この先制限速度なし,61m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,安全は確保され速度は制限内だが、必要速度を上回っているのに加速開始は無駄。4秒の惰行直後の1秒加速はハンチングで快適性も低下。
86.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,4.0,70.0,69.99,1242.1,69.5,0.0,0.0,この先制限速度なし,42m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,速度は制限限界で安全は保たれるが余裕がなく超過リスク。必要速度64km/hに対し70km/hで加速は無駄。4秒の惰行後2秒の力行はノコギリ運転で快適性低下。
87.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.0,力行（加速）,2.5,70.0,69.88,1222.7,68.5,0.0,0.0,この先制限速度なし,22m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は問題なし、速度は制限内。必要速度より速く、惰行で減速すべきだが、2.5秒の加速後すぐ惰行に切替えたハンチングで効率・快適性が低下。持続時間が極端に短く、ノッチ切替が頻繁で乗客に不快感を与える。総合評価は低め。
88.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,2.5,70.0,69.63,1203.3,67.5,0.0,0.0,この先制限速度なし,3m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,速度は制限内で必要平均速度を上回り安全・効率は良好だが、2.5s加速→1s惰行の短い切替でノコギリ運転となり快適性が低下し減点。
89.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,2.5,70.0,69.17,1184.0,66.5,0.0,12.5,この先制限速度なし,484m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全は制限速度内で確保。効率は惰行で適切だが、2.5秒の加速直後に2秒の惰行と短く切り替え、ノコギリ運転が発生し快適性と好みを損ねる。
90.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,惰行,2.5,70.0,68.84,1164.9,65.5,0.0,12.5,この先制限速度なし,464m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は保たれ速度は制限内だが、必要以上の加速でエネルギー浪費、2.5秒の惰行直後の即加速はハンチングで乗り心地悪化。安全面は問題ないが、加速は不要であり、ハンチングが顕著。
91.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,2.5,70.0,68.84,1145.8,64.5,0.0,12.5,この先制限速度なし,445m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,安全は制限内で問題なし、必要平均速度64km/hを上回っているが、2.5秒の惰行直後に1秒だけ加速しハンチングが発生。無駄な力行でエネルギー浪費かつ乗り心地悪化。このため快適性と効率性が低く評価される。
