time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
66.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,力行（加速）,64.0,70.0,69.51,1628.0,89.5,0.0,0.0,この先制限速度なし,427m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で問題なし、必要速度65.5km/hに対し69.5km/hでやや余裕。惰行に切替え適切で、加速→惰行の保持時間も適切。乗り心地も滑らかで運転者好みと合致。
67.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,力行（加速）,64.0,70.0,69.27,1608.7,88.5,0.0,0.0,この先制限速度なし,408m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で停止距離確保、効率は必要速度65km/hに対し69km/hでやや余裕、惰行でエネルギー節約、快適性もノッチ切替少なく良好。速度がやや高めで更なる惰行が望まれるため0.9と評価。
68.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.5,力行（加速）,64.0,70.0,69.03,1589.5,87.5,0.0,0.0,この先制限速度なし,389m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全面は制限速度未超過で停止距離も確保。現在速度69km/hは必要平均65km/hを上回り、早着の可能性があるため効率がやや低下。加速後の惰行は長く安定し快適性は高い。ハンチングは発生していない。
69.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.5,力行（加速）,64.0,70.0,68.79,1570.4,86.5,0.0,0.0,この先制限速度なし,370m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全面で速度超過なし、停止距離確保済。効率は必要速度を上回り過剰加速はなく、惰行でエネルギー節約。快適性もノッチ切替は1回だけで滑らか。全体的に適切だが若干速度が高めで減点。
70.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.5,力行（加速）,64.0,70.0,68.55,1551.3,85.5,0.0,0.0,この先制限速度なし,351m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で必要平均速度(65.3km/h)を上回り、惰行でエネルギー節約。加速からの切替は長く、ノコギリ運転なし。快適性・安全性ともに良好。
71.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.5,力行（加速）,64.0,70.0,68.31,1532.3,84.5,0.0,0.0,この先制限速度なし,332m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で必要平均速度を上回り、惰行で定時維持。加速からの切替は長く、ノコギリ運転なし。安全・効率・快適すべて良好。
72.0,T1,巡航フェーズ（駅間走行中）,惰行中,7.5,力行（加速）,64.0,70.0,68.08,1513.3,83.5,0.0,0.0,この先制限速度なし,313m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で超過なし。必要平均速度65.3km/hに対し68.1km/hで余裕、惰行で省エネ。力行64秒後の惰行7.5秒は切替が適切で快適。運転手好み（制限ギリギリ以下で惰行、切替最小）に合致。
73.0,T1,巡航フェーズ（駅間走行中）,惰行中,8.5,力行（加速）,64.0,70.0,67.84,1494.4,82.5,0.0,0.0,この先制限速度なし,294m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全面では速度が制限内で停止距離も十分、効率面では必要速度65km/hを上回る67.8km/hで惰行に切り替えエネルギー無駄が少なく、快適面でも加減速は1回のみで乗り心地良好。運転手好みの-2km/h余裕も確保。
74.0,T1,巡航フェーズ（駅間走行中）,惰行中,9.5,力行（加速）,64.0,70.0,67.6,1475.6,81.5,0.0,0.0,この先制限速度なし,275m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限速度内で停止距離も確保。速度は必要平均よりやや上だが惰行でエネルギー無駄が少ない。ノッチ切替は加速→惰行の1回で頻繁さはなく快適性が高く、運転者の好みと合致している。
75.0,T1,巡航フェーズ（駅間走行中）,惰行中,10.5,力行（加速）,64.0,70.0,67.37,1456.9,80.5,0.0,0.0,この先制限速度なし,256m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全面で速度超過なし、停止距離も確保。必要速度65km/hを67km/hで上回り、惰行でエネルギー節約。操作は10秒以上持続し快適で、短時間のハンチングも無く、運転者の好みと合致。今後の上り勾配も考慮し、必要時に再加速可能。
76.0,T1,巡航フェーズ（駅間走行中）,惰行中,11.5,力行（加速）,64.0,70.0,67.14,1438.2,79.5,0.0,0.0,この先制限速度なし,238m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限速度内で停止距離も確保、速度は必要平均65km/hを上回り効率的、加減速は少なく快適、ハンチングなしで運転好みと合致。
77.0,T1,巡航フェーズ（駅間走行中）,惰行中,12.5,力行（加速）,64.0,70.0,66.9,1419.6,78.5,0.0,0.0,この先制限速度なし,219m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で停止距離も十分。必要平均速度65km/hに対し66.9km/hでやや余裕があり、惰行は適切。加減速は1回のみで乗り心地良好。運転者好みの-2km/h余裕も満たすため高評価。
78.0,T1,巡航フェーズ（駅間走行中）,惰行中,13.5,力行（加速）,64.0,70.0,66.67,1401.0,77.5,0.0,0.0,この先制限速度なし,201m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で停止距離確保。必要速度65km/hに対し66.7km/hとやや余裕があり惰行で減速可。加速→惰行は1回の切替で快適性高く、ハンチングなし。運転者好みの制限ギリギリの惰行に合致。速度超過分で僅かに減点。
79.0,T1,巡航フェーズ（駅間走行中）,惰行中,14.5,力行（加速）,64.0,70.0,66.44,1382.6,76.5,0.0,0.0,この先制限速度なし,182m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で必要平均速度を上回り、惰行で定時維持。加減速回数少なく快適・安全。
80.0,T1,巡航フェーズ（駅間走行中）,惰行中,15.5,力行（加速）,64.0,70.0,66.21,1364.1,75.5,0.0,0.0,この先制限速度なし,164m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で停止距離も確保。必要平均速度65km/hに対し66km/hで走行し、エネルギー無駄なく惰行。加減速は少なく乗り心地良好。
81.0,T1,巡航フェーズ（駅間走行中）,惰行中,16.5,力行（加速）,64.0,70.0,65.98,1345.8,74.5,0.0,0.0,この先制限速度なし,145m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で停止距離不要、必要平均速度65km/hを66km/hで満たし惰行は適切。加減速少なく快適で、運転好みと合致。
82.0,T1,巡航フェーズ（駅間走行中）,惰行中,17.5,力行（加速）,64.0,70.0,65.75,1327.5,73.5,0.0,0.0,この先制限速度なし,127m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で必要平均速度を上回り、惰行でエネルギー無駄がなく安全・快適。加速→惰行の切替も長く頻度低く、評価は高い。
83.0,T1,巡航フェーズ（駅間走行中）,惰行中,18.5,力行（加速）,64.0,70.0,65.52,1309.2,72.5,0.0,0.0,この先制限速度なし,109m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,現在は制限速度70km/h未満の65.5km/hで走行し、残距離1309m・残時72.5sから算出される必要平均速度≈65km/hを満たす惰行状態です。加速からの切替は長時間でハンチングなし、安全・効率・快適すべてに適合しています。
84.0,T1,巡航フェーズ（駅間走行中）,惰行中,19.5,力行（加速）,64.0,70.0,65.3,1291.1,71.5,0.0,0.0,この先制限速度なし,91m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全面は制限速度内で停止距離も確保、効率は必要平均速度65km/hを満たす惰行で省エネ、快適性もノッチ切替は1回で滑らか。運転者好みと合致し高評価。
85.0,T1,巡航フェーズ（駅間走行中）,惰行中,20.5,力行（加速）,64.0,70.0,65.07,1273.0,70.5,0.0,0.0,この先制限速度なし,72m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全面で速度超過なし、停止距離確保済み。効率は必要平均速度を維持し惰行でエネルギー無駄なし。快適性もノッチ切替少なく安定。運転手好みと合致。
86.0,T1,巡航フェーズ（駅間走行中）,惰行中,21.5,力行（加速）,64.0,70.0,64.85,1254.9,69.5,0.0,0.0,この先制限速度なし,54m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で停止距離余裕、必要平均速度≈65km/hに対し64.8km/hで適正。加速後の惰行は長く切替回数少なく快適で、運転者好みと合致。
87.0,T1,巡航フェーズ（駅間走行中）,惰行中,22.5,力行（加速）,64.0,70.0,64.62,1236.9,68.5,0.0,0.0,この先制限速度なし,36m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限速度内で停止距離確保、効率は必要平均速度≈65km/hに対し64.6km/hで惰行が適切、快適性もノッチ切替少なく滑らか。ハンチングなし。
88.0,T1,巡航フェーズ（駅間走行中）,惰行中,23.5,力行（加速）,64.0,70.0,64.4,1219.0,67.5,0.0,0.0,この先制限速度なし,19m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全は制限内で問題なし。長時間の惰行で平均速度が必要値65km/h未満となり遅延リスク。加速切替が少なく快適だが、運転者の『制限-2km/hで惰行』志向と合致せず。
89.0,T1,巡航フェーズ（駅間走行中）,惰行中,24.5,力行（加速）,64.0,70.0,64.17,1201.2,66.5,0.0,0.0,この先制限速度なし,1m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限速度内で問題なし。必要平均速度≈65km/hに対し64.2km/hでやや不足だが遅延0で許容。加速→惰行は長時間で快適、ハンチングなし。総合評価は高め。
90.0,T1,巡航フェーズ（駅間走行中）,惰行中,25.5,力行（加速）,64.0,70.0,63.73,1183.4,65.5,0.0,12.5,この先制限速度なし,483m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で問題なし、前後列車なし。速度は必要平均65km/hにやや不足し遅延リスクあり。快適性・ドライバー好みは惰行で良好。ノッチ保持時間も長くノコギリ運転なし。
91.0,T1,巡航フェーズ（駅間走行中）,惰行中,26.5,力行（加速）,64.0,70.0,63.08,1165.8,64.5,0.0,12.5,この先制限速度なし,465m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.9,安全は確保され速度は制限内で遅延なし。必要速度を満たすため惰行が適切で、加減速回数も少なく快適。ノッチ保持時間も適切でハンチングなし。勾配が下りで自然減速が少なく、無駄な力行を避けエネルギー効率も高い。
92.0,T1,巡航フェーズ（駅間走行中）,惰行中,27.5,力行（加速）,64.0,70.0,62.42,1148.3,63.5,0.0,12.5,この先制限速度なし,448m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全は確保され速度は制限内だが、残距離・残時刻から必要平均65km/hに対し62.4km/hで遅れリスク。加速不足で効率低下。操作切替は安定しているが運転手好みの速度維持と合致せず。
