time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
91.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,46.0,なし（または停止）,0.0,70.0,70.0,58.73,2002.8,172.1,182.0,0.0,0.0,この先制限速度なし,2m先に下り勾配6.7‰あり,前方 557.1m 先を 43.0km/h で走行中 (列車 T1),後続列車なし,0.5,現在速度は制限・CBTC内で安全ですが、巡航フェーズで必要速度≈58 km/hに対し加速を続けており、惰行での省エネ走行が望ましい。先行列車が557 m先で43 km/hと遅く、速度差により車間が縮小する恐れがある。安全は保たれるものの、効率と間隔維持の観点で不適切と判断する。
92.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,47.0,なし（または停止）,0.0,70.0,70.0,59.52,1986.4,171.1,204.51,0.0,-6.7,この先制限速度なし,786m先に上り勾配12.5‰あり,前方 552.6m 先を 42.8km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号は70km/h以内で遵守しており安全面は問題ありません。巡航フェーズで必要平均速度は約42km/hで、現在59.5km/hはやや過剰です。加速を続けるより惰行に切り替えてエネルギー効率を上げるべきで、他列車との間隔も十分確保されています。以上を踏まえ、操作はやや不適切と判断します。
93.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,48.0,なし（または停止）,0.0,70.0,70.0,60.34,1969.7,170.1,210.04,0.0,-6.7,この先制限速度なし,769m先に上り勾配12.5‰あり,前方 547.8m 先を 42.6km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・信号内で安全ですが、巡航フェーズで必要平均速度(約55km/h)を上回る60km/hで加速を続けており、エネルギー効率が低下しています。先行列車との間隔は十分でノコギリ運転もなし。安全は保たれていますが、加速は不適切です。
94.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,49.0,なし（または停止）,0.0,70.0,70.0,61.14,1952.9,169.1,215.54,0.0,-6.7,この先制限速度なし,752m先に上り勾配12.5‰あり,前方 542.8m 先を 42.5km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度61.1km/hは制限70km/h以内で安全ですが、残り距離と時間から算出される必要速度は約56km/hであり、余裕があるにも関わらず力行（加速）を継続しています。エネルギー効率が低く、先行列車より速度が高いため車間縮小のリスクもあります。安全面は問題なしと評価します。
95.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,50.0,なし（または停止）,0.0,70.0,70.0,61.93,1935.8,168.1,221.01,0.0,-6.7,この先制限速度なし,735m先に上り勾配12.5‰あり,前方 537.5m 先を 42.3km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度は制限70km/h以内でCBTC信号も遵守していますが、残り距離と時間から必要な平均速度は約41km/hで、1.3〜1.4倍の上限は約55km/hです。61.9km/hの加速は不要で、惰行に切り替えるべきです。先行列車との間隔は安全ですが、エネルギー効率が低下しています。安全は保たれるものの、巡航フェーズとしては不適切です。
96.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,51.0,なし（または停止）,0.0,70.0,70.0,62.71,1918.5,167.1,226.45,0.0,-6.7,この先制限速度なし,718m先に上り勾配12.5‰あり,前方 531.9m 先を 42.2km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守していますが、巡航フェーズで必要平均速度は約41km/hであり、1.3‑1.4倍の目標速度は54‑58km/hです。現在62.7km/hで加速を続けており、不要なエネルギー消費と先行列車（42.2km/h）との相対速度が大きく、車間が縮まるリスクがあります。安全は保たれていますが効率と快適性の観点で不適切です。
97.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,52.0,なし（または停止）,0.0,70.0,70.0,63.47,1900.9,166.1,231.85,0.0,-6.7,この先制限速度なし,700m先に上り勾配12.5‰あり,前方 526.1m 先を 42.0km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限・CBTC内で安全ですが、巡航フェーズで必要速度(約55km/h)を超えて63.5km/hのまま力行を続けているためエネルギー効率が低下しています。先行列車との間隔は十分でノコギリ運転もなく、安全性は確保されていますが、加速は不要で惰行に切り替えるべきです。
98.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,なし（または停止）,0.0,70.0,70.0,64.22,1883.2,165.1,237.22,0.0,-6.7,この先制限速度なし,683m先に上り勾配12.5‰あり,前方 520.0m 先を 41.9km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全性は確保されていますが、次駅までの平均必要速度は約41km/hであり、現在の64.2km/hは過剰です。巡航フェーズでは惰行でエネルギー節約すべきで、加速を続けている点が省エネ性で減点対象です。先行列車との間隔は十分ですが、速度差で距離が縮む可能性があります。安全は保たれるものの、効率面で不適切と判断します。
99.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,54.0,なし（または停止）,0.0,70.0,70.0,64.96,1865.3,164.1,242.55,0.0,-6.7,この先制限速度なし,665m先に上り勾配12.5‰あり,前方 513.6m 先を 41.7km/h で走行中 (列車 T1),後続列車なし,0.4,速度は制限・CBTC内で安全は保たれていますが、残り距離と時間から必要な平均速度は約41km/hで、1.3‑1.4倍の目標速度は53‑57km/hです。現在65km/hで加速を続けているためエネルギー無駄であり、先行列車（41.7km/h）に対して速度差が大きく接近距離が縮まる恐れがあります。ノコギリ運転は発生していませんが、巡航フェーズとしては過加速と間隔管理の不適切さが目立ちます。
100.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,55.0,なし（または停止）,0.0,70.0,70.0,65.66,1847.1,163.1,226.27,0.0,0.0,この先制限速度なし,647m先に上り勾配12.5‰あり,前方 507.1m 先を 41.6km/h で走行中 (列車 T1),後続列車なし,0.4,現在速度は制限70km/h以内でCBTC信号も遵守していますが、残り距離と時間から必要平均速度は約41km/hで、1.3倍上限は約53km/hです。巡航フェーズで65.7km/hの加速を続けているため省エネ性が低く、先行列車（41.6km/h）に対して速度差が大きく安全間隔確保が不十分です。ノコギリ運転は発生していません。以上より運転は不適切と判断します。
101.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,56.0,なし（または停止）,0.0,70.0,70.0,66.14,1828.8,162.1,229.51,0.0,0.0,この先制限速度なし,628m先に上り勾配12.5‰あり,前方 500.3m 先を 41.4km/h で走行中 (列車 T1),後続列車なし,0.4,現在速度は制限・CBTC内で安全ですが、巡航フェーズで必要平均速度(約40 km/h)を大幅に上回る66 km/hで加速を続けており、エネルギー無駄と到着時刻の早すぎが懸念されます。前方列車との間隔も縮小傾向で、適切な減速・惰行が望まれます。また、先行列車が41 km/hで500 m先にいるため、現在の加速は間隔縮小を招き、CBTC信号に従った減速が求められます。
102.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,57.0,なし（または停止）,0.0,70.0,70.0,66.61,1810.4,161.1,232.71,0.0,0.0,この先制限速度なし,610m先に上り勾配12.5‰あり,前方 493.3m 先を 41.3km/h で走行中 (列車 T1),後続列車なし,0.5,速度は制限・CBTC内で安全は保たれていますが、巡航フェーズで必要平均速度（約40 km/h）を大きく上回る66.6 km/hのまま加速を続けており、エネルギー効率が低く、先行列車との間隔縮小リスクもあります。安全上の重大問題はないものの、運転操作は非効率で不適切です。
103.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,58.0,なし（または停止）,0.0,70.0,70.0,67.07,1791.8,160.1,235.87,0.0,0.0,この先制限速度なし,591m先に上り勾配12.5‰あり,前方 486.2m 先を 41.1km/h で走行中 (列車 T1),後続列車なし,0.5,制限速度・CBTCは遵守して安全は保たれていますが、残り距離と時間から必要平均速度は約40km/hで、目標速度は約55km/hです。現在は67km/hで加速を続けており、エネルギー効率が低く、先行列車（41km/h、486m先）との間隔が縮まる恐れがあります。巡航フェーズでの加速は不適切です。
104.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,59.0,なし（または停止）,0.0,70.0,70.0,67.53,1773.1,159.1,239.0,0.0,0.0,この先制限速度なし,573m先に上り勾配12.5‰あり,前方 478.9m 先を 41.0km/h で走行中 (列車 T1),後続列車なし,0.4,速度は制限70km/h・CBTC70km/h以内で安全ですが、巡航フェーズでの加速は不要です。前方478.9mの先行列車は41km/hで遅く、現在67.5km/hのまま加速を続けると車間が縮まり安全間隔を確保できません。省エネと間隔維持の観点から不適切です。
105.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,60.0,なし（または停止）,0.0,70.0,70.0,67.98,1754.3,158.1,242.1,0.0,0.0,この先制限速度なし,554m先に上り勾配12.5‰あり,前方 471.4m 先を 40.8km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTCは遵守しているが、巡航フェーズで必要平均速度(≈40 km/h)の1.3‑1.4倍(≈52‑56 km/h)を大きく上回る68 km/hで力行を続けている。エネルギー無駄であり、先行列車(40.8 km/h)との差が縮まり安全余裕が低下する。ノコギリ運転はなし。以上より運転は適切とは言えない。
106.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,61.0,なし（または停止）,0.0,70.0,70.0,68.42,1735.3,157.1,245.17,0.0,0.0,この先制限速度なし,535m先に上り勾配12.5‰あり,前方 463.8m 先を 40.7km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTCは遵守していますが、残り距離と時間から必要平均速度は約40km/hで、1.3〜1.4倍の目標速度は約52〜56km/hです。現在は68.4km/hで加速を続けており、不要な力行となり省エネ性が低下しています。また先行列車が40.7km/hで463m先にいるのに速度差が大きく、車間が縮まり過ぎる恐れがあります。安全は保たれていますが、巡航フェーズとしては不適切です。
107.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,62.0,なし（または停止）,0.0,70.0,70.0,68.86,1716.3,156.1,248.23,0.0,0.0,この先制限速度なし,516m先に上り勾配12.5‰あり,前方 456.0m 先を 40.5km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度は制限・CBTC内の68.9km/hで安全ですが、次駅到達に必要な平均速度は約40km/hと低く、余裕があるにも関わらず加速（力行）を続けているため省エネ性が低下しています。前方列車は456m先で40.5km/hと遅く、速度差で車間が縮む可能性があり、最適とは言えません。安全面は保たれるものの、巡航フェーズとしては不適切です。
