time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
51.0,T1,巡航フェーズ（駅間走行中）,惰行中,10.8,力行（加速）,1.0,70.0,70.0,49.47,1953.2,120.2,142.83,0.0,-6.7,この先制限速度なし,753m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号は遵守していますが、残り距離と時間から算出される平均速度≈58.5km/hに対し現在49.5km/hで惰行しているため、定時到着の余裕がなくなりやや非効率です。直前の加速からの切替は10秒超えているのでノコギリ運転には該当せず安全性は確保されていますが、エネルギー面とタイムマージンの観点で改善余地があります。
52.0,T1,巡航フェーズ（駅間走行中）,惰行中,11.8,力行（加速）,1.0,70.0,70.0,49.52,1939.5,119.2,143.16,0.0,-6.7,この先制限速度なし,739m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、残距離1939.5m・残時119.2秒から算出される必要平均速度は約58.6km/hで、必要速度は約76〜82km/hです。現在49.5km/hで惰行を続けても時刻通りに到達できず、加速が必要です。ノコギリ運転は発生していませんが、スケジュール遵守と省エネのバランスから見て現在の惰行は不適切です。
53.0,T1,巡航フェーズ（駅間走行中）,惰行中,12.8,力行（加速）,1.0,70.0,70.0,49.58,1925.7,118.2,143.49,0.0,-6.7,この先制限速度なし,725m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,現在速度は制限・CBTC内で安全は保たれていますが、巡航フェーズで必要平均速度≈58.7km/hに対し49.6km/hの惰行を続けており、残り距離を残り時間内に走破できません。直前の1秒間の力行から惰行への切替は保持時間12.8秒でノコギリ運転基準を満たさず減点対象外ですが、定時性が損なわれ省エネ目的の惰行は不適切です。
54.0,T1,巡航フェーズ（駅間走行中）,惰行中,13.8,力行（加速）,1.0,70.0,70.0,49.64,1911.9,117.2,143.82,0.0,-6.7,この先制限速度なし,711m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、巡航フェーズで必要とされる平均速度は約58.8km/hで、1.3〜1.4倍の76〜82km/hが求められます。現在49.6km/hの惰行は速度不足で、定時到着が危うくなるためフェーズ適合性が低く評価されます。安全上の問題はないものの、時刻遵守と効率性の観点で不適切です。
55.0,T1,巡航フェーズ（駅間走行中）,惰行中,14.8,力行（加速）,1.0,70.0,70.0,49.7,1898.1,116.2,144.15,0.0,-6.7,この先制限速度なし,698m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守され、先行・後続列車もなし。巡航フェーズで惰行を継続し、速度は70km/h以下で安全。直前の1秒間の力行からの切替は保持時間が10秒未満でないためノコギリ運転とみなされず、エネルギー効率も高い。定時遅れなしで停止位置の問題も無いため、現在のノッチ操作は適切と評価できる。
56.0,T1,巡航フェーズ（駅間走行中）,惰行中,15.8,力行（加速）,1.0,70.0,70.0,49.76,1884.3,115.2,144.48,0.0,-6.7,この先制限速度なし,684m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度70km/hを大きく下回る49.8km/hで走行し、CBTC信号70km/hも遵守しています。直前の加速から惰行へ切り替えは保持時間15.8秒でノコギリ運転には該当せず安全です。現在の速度は必要平均速度58.9km/hを下回りますが、遅延は0秒でスケジュールは維持されており、エネルギー面でも惰行は適切です。総合的に許容範囲だが速度不足の軽減が望まれます。
57.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.1,惰行,16.6,70.0,70.0,50.0,1870.5,114.2,145.34,0.0,-6.7,この先制限速度なし,670m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守しており、次駅到着に必要な平均速度は約59km/hで現在は50km/h。残り距離と時間から見て加速はスケジュール達成に必要で、直前の惰行は10秒超えているためノコギリ運転には該当しない。安全面は問題なく、適切な操作と判断できる。
58.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.1,惰行,16.6,70.0,70.0,50.98,1856.4,113.2,150.99,0.0,-6.7,この先制限速度なし,656m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守しており、先行・後続列車もなし。残り距離と時間から必要平均速度は約59km/hで、現在の51km/hでは遅れが予測されるため、限界内での加速は妥当。惰行からの短時間の加速はノコギリ運転条件を満たさず、省エネはやや犠牲だが安全・時刻遵守の観点で適切。
59.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.1,惰行,16.6,70.0,70.0,51.83,1842.1,112.2,142.4,0.0,0.0,この先制限速度なし,642m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度内でCBTC違反もなく、先行列車・後続列車もいないため安全面は問題なし。残り距離と時間から必要平均速度は約59km/hで、現在の51.8km/hでは遅れが出るため、加速は妥当。直前の惰行が長くノコギリ運転基準を満たさないため減点要因はなく、エネルギー消費はスケジュール遵守に必要な範囲。総合的に適切だが、加速開始がやや遅れた点で満点ではない。
60.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.1,惰行,16.6,70.0,70.0,52.55,1827.7,111.2,146.3,0.0,0.0,この先制限速度なし,627m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守しており、次駅到着に必要な平均速度は約59km/hです。現在52.5km/hであり、加速に切り替えたことはスケジュール達成に適切です。前後列車なしでノコギリ運転条件も満たさず、省エネ面で若干余裕はあるものの安全・定時性は保たれています。
61.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.1,惰行,16.6,70.0,70.0,53.25,1813.0,110.2,150.18,0.0,0.0,この先制限速度なし,612m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守されており、先行列車も後続列車もなし。残り距離と時間から平均約59km/hが必要で、現在53.2km/hなので加速は妥当。ノコギリ運転条件も満たさず、省エネと安全のバランスが取れた操作です。
62.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.1,惰行,16.6,70.0,70.0,53.94,1798.1,109.2,154.04,0.0,0.0,この先制限速度なし,598m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守しており、次駅までの平均速度は約59.3km/hが必要です。現在53.9km/hと不足しているため、加速は時刻通り到着と停止位置確保の両方に適切です。前走行は惰行16.6秒で、保持時間が10秒超えているためノコギリ運転には該当せず、エネルギー面でも無駄ではありません。全体として適切な操作です。
63.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.1,惰行,16.6,70.0,70.0,54.62,1783.0,108.2,157.88,0.0,0.0,この先制限速度なし,582m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守しており、先行列車も後続列車もなし。残り距離と時間から必要平均速度は約59km/hで、現在速度は54.6km/hと不足しているため、加速は妥当。前走の惰行は16秒超でノコギリ運転基準を満たさず、エネルギー効率はやや低下するが安全性・時刻遵守に支障はない。
64.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.1,惰行,16.6,70.0,70.0,55.29,1767.7,107.2,161.7,0.0,0.0,この先制限速度なし,567m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限・信号内で安全です。残り距離と時間から平均速度は約59km/hで、現在の55.3km/hでは遅れが生じるため、加速は時刻通り到達に必要です。前後列車なしでブレーキ距離も十分確保でき、ノコギリ運転条件も満たさないため安全性に問題はありません。エネルギー消費は増えますが、時刻遵守のため妥当です。
65.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.4,力行（加速）,7.6,70.0,70.0,55.53,1752.3,106.2,163.53,0.0,0.0,この先制限速度なし,552m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、残り距離と時間から必要平均速度は約59 km/h、必要速度は約77 km/hです。現在55.5 km/hで惰行を続けると遅れが予測され、加速に戻すべきです。さらに、7.6 秒の力行から0.4 秒の惰行への切替は保持時間が共に10 秒未満のノコギリ運転に該当し、快適性と省エネ性が低下します。安全は保たれていますが操作は不適切です。
66.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.4,力行（加速）,7.6,70.0,70.0,55.34,1736.9,105.2,162.42,0.0,0.0,この先制限速度なし,536m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度は守られ速度も安全ですが、残り距離と時間から必要平均速度は約59.5km/hで、スケジュール達成には70km/h限界に近い加速が必要です。現在は惰行に切り替えており、遅延リスクが高く省エネだけでなく定時性も損なわれています。さらに、加速→惰行への切替が5秒未満でノコギリ運転とみなされ、快適性が低下しています。安全は確保されているものの、操作は不適切です。
67.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.1,惰行,2.2,70.0,70.0,55.31,1721.6,104.2,161.81,0.0,0.0,この先制限速度なし,521m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,制限速度・CBTCともに遵守しており安全上の問題はありません。残り距離と時間から平均速度≈59.5km/hが必要で、現在55.3km/hのため加速はスケジュール達成に有効です。ただし、直前の惰行2.2秒から0.1秒だけの力行への切替がノコギリ運転に該当し、5秒未満の短時間切替で減点対象となります。安全は保たれるものの快適性と効率性の観点でやや不適切です。
