time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
66.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,力行（加速）,64.0,70.0,69.51,1628.0,89.5,0.0,0.0,この先制限速度なし,427m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限速度内で確保。必要平均速度65.5km/hに対し現在69.5km/hで余裕があり、惰行でエネルギー節約。加速→惰行は1回のみで切替は短くなく快適。運転者好みと合致。
67.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,力行（加速）,64.0,70.0,69.27,1608.7,88.5,0.0,0.0,この先制限速度なし,408m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で問題なし、必要速度65km/hを上回る69km/hで惰行は適切。加速後の短い惰行は頻繁な切替とみなさず、快適性・効率性とも高く評価できる。
68.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.5,力行（加速）,64.0,70.0,69.03,1589.5,87.5,0.0,0.0,この先制限速度なし,389m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で停止距離も十分。速度は必要平均よりやや上回るが惰行でエネルギー削減。切替は長時間の加速→短時間の惰行で快適。ノコギリ運転なし。先行列車なしで車間距離の懸念もなく、運転者好みの加速後惰行に合致。
69.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.5,力行（加速）,64.0,70.0,68.79,1570.4,86.5,0.0,0.0,この先制限速度なし,370m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし、速度は必要平均よりやや高く無駄が少し残るが、惰行で省エネ、切替は1回だけで快適。全体的に適切。
70.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.5,力行（加速）,64.0,70.0,68.55,1551.3,85.5,0.0,0.0,この先制限速度なし,351m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で停止距離不要、速度は必要平均を上回り惰行で過剰加速回避、切替は1回だけで快適。運転好みと合致し高評価。
71.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.5,力行（加速）,64.0,70.0,68.31,1532.3,84.5,0.0,0.0,この先制限速度なし,332m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で確保、必要平均速度65.3km/hを上回る68.3km/hを惰行で維持し効率的。切替は1回だけで快適性も高く、運転手好みと合致。短時間の惰行は問題なし。
72.0,T1,巡航フェーズ（駅間走行中）,惰行中,7.5,力行（加速）,64.0,70.0,68.08,1513.3,83.5,0.0,0.0,この先制限速度なし,313m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限速度70km/h未満で停止距離確保、効率は必要平均速度65km/hを上回り惰行でエネルギー節約、快適性は長時間の力行後の惰行切替のみで乗り心地良好。運転手の好みと完全に合致。
73.0,T1,巡航フェーズ（駅間走行中）,惰行中,8.5,力行（加速）,64.0,70.0,67.84,1494.4,82.5,0.0,0.0,この先制限速度なし,294m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全面では制限速度内で余裕があり問題なし。必要平均速度65km/hに対し67.8km/hでやや上回るが、惰行に切り替えたことでエネルギー無駄が少なく、加減速も少なく快適。ハンチングもなく運転好みと合致。
74.0,T1,巡航フェーズ（駅間走行中）,惰行中,9.5,力行（加速）,64.0,70.0,67.6,1475.6,81.5,0.0,0.0,この先制限速度なし,275m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全に制限速度内で走行し、速度は必要平均速度65km/hを上回る67.6km/hで余裕あり。惰行に切り替えたことでエネルギー無駄がなく、切替回数も少なく乗り心地は良好。運転手の加速抑制・惰行志向と完全に一致している。
75.0,T1,巡航フェーズ（駅間走行中）,惰行中,10.5,力行（加速）,64.0,70.0,67.37,1456.9,80.5,0.0,0.0,この先制限速度なし,256m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で必要平均速度を上回り、惰行でエネルギー節約。長時間の力行後の惰行でノコギリ運転なし。安全・快適ともに良好。
76.0,T1,巡航フェーズ（駅間走行中）,惰行中,11.5,力行（加速）,64.0,70.0,67.14,1438.2,79.5,0.0,0.0,この先制限速度なし,238m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限速度内で停止距離余裕あり。必要速度≈65km/hに対し現在67km/hでやや余裕。加速後の惰行は長く切替回数少なく快適で、運転者好みの-2km/h付近の惰行とも合致。
77.0,T1,巡航フェーズ（駅間走行中）,惰行中,12.5,力行（加速）,64.0,70.0,66.9,1419.6,78.5,0.0,0.0,この先制限速度なし,219m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で停止距離確保、効率は必要速度65km/hを上回り惰行でエネルギー節約、快適性もノッチ切替少なく乗客に優しいが速度がやや高めで微調整余地あり。
78.0,T1,巡航フェーズ（駅間走行中）,惰行中,13.5,力行（加速）,64.0,70.0,66.67,1401.0,77.5,0.0,0.0,この先制限速度なし,201m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全面では速度66.7km/hが制限70km/h以下で余裕があり停止距離も確保。必要平均速度65km/hを上回り、惰行でエネルギー無駄が少ない。操作は13.5秒の連続惰行で切替回数少なく快適。加速からの切替は長時間でハンチングなし。
79.0,T1,巡航フェーズ（駅間走行中）,惰行中,14.5,力行（加速）,64.0,70.0,66.44,1382.6,76.5,0.0,0.0,この先制限速度なし,182m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全面で速度超過なし、停止距離確保も問題なし。必要平均速度65km/hに対し66.4km/hで余裕があり、惰行でエネルギー無駄が少ない。加減速は長時間安定し快適性も高く、運転者の好みと合致。唯一、上り勾配前に若干速度低下の可能性があるが大きな影響はない。
80.0,T1,巡航フェーズ（駅間走行中）,惰行中,15.5,力行（加速）,64.0,70.0,66.21,1364.1,75.5,0.0,0.0,この先制限速度なし,164m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全面では速度は制限内で駅到着に必要な平均速度をわずかに上回るが、すぐブレーキ開始が必要。効率・快適性・運転好みは惰行で適切。ノッチ切替は長時間でハンチングなし。
81.0,T1,巡航フェーズ（駅間走行中）,惰行中,16.5,力行（加速）,64.0,70.0,65.98,1345.8,74.5,0.0,0.0,この先制限速度なし,145m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全面で速度超過なし、停止距離も確保。66km/hは必要平均65km/hを上回り、惰行でエネルギー無駄なし。加速→惰行の切替は長く、乗り心地も良好。
82.0,T1,巡航フェーズ（駅間走行中）,惰行中,17.5,力行（加速）,64.0,70.0,65.75,1327.5,73.5,0.0,0.0,この先制限速度なし,127m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全面では速度制限内で停止距離も確保。効率面で必要平均速度65km/hを上回る65.8km/hを惰行で維持しエネルギー無駄が少ない。快適面でも加減速回数は少なく乗り心地良好で、運転者の好みと合致。
83.0,T1,巡航フェーズ（駅間走行中）,惰行中,18.5,力行（加速）,64.0,70.0,65.52,1309.2,72.5,0.0,0.0,この先制限速度なし,109m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全面では制限速度未超過で停止距離も十分、効率面では必要速度65km/hを維持し惰行でエネルギー無駄なく、快適面でも加減速は1回のみで乗り心地良好。運転者好みと合致し評価は高く0.9とする。
84.0,T1,巡航フェーズ（駅間走行中）,惰行中,19.5,力行（加速）,64.0,70.0,65.3,1291.1,71.5,0.0,0.0,この先制限速度なし,91m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全面では制限速度70km/hを下回り、停止距離の余裕も確保。残距離・残時間から算出した必要平均速度≈65km/hを現在速度65.3km/hが上回り、惰行でエネルギー無駄がなく効率的。加減速はそれぞれ64秒と19.5秒の長い保持で乗り心地も良好、ハンチングは発生せず、運転手の好みである制限ギリギリの惰行と一致。
85.0,T1,巡航フェーズ（駅間走行中）,惰行中,20.5,力行（加速）,64.0,70.0,65.07,1273.0,70.5,0.0,0.0,この先制限速度なし,72m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限速度70km/h以下で停止距離確保、効率は残距離1273m・残時70.5sから算出した平均65km/hを惰行で維持しエネルギー無駄なし、快適は加減速回数少なく揺れ最小で運転手の好みと合致。
86.0,T1,巡航フェーズ（駅間走行中）,惰行中,21.5,力行（加速）,64.0,70.0,64.85,1254.9,69.5,0.0,0.0,この先制限速度なし,54m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で停止距離も確保。必要平均速度≈65km/hに対し64.8km/hで惰行は適切。加減速回数少なく快適で、運転者好みと合致。
87.0,T1,巡航フェーズ（駅間走行中）,惰行中,22.5,力行（加速）,64.0,70.0,64.62,1236.9,68.5,0.0,0.0,この先制限速度なし,36m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で停止距離も確保でき、速度は定時に必要な平均≈65km/hに近く、余分な加速なしで惰行は効率的。加減速切替は長く、ハンチングもなく快適。運転者好みと合致するため高評価。総合評価は0.9とする。
88.0,T1,巡航フェーズ（駅間走行中）,惰行中,23.5,力行（加速）,64.0,70.0,64.4,1219.0,67.5,0.0,0.0,この先制限速度なし,19m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限速度内で問題なく、長時間の加速後の惰行で快適だが、必要平均速度65 km/hに対し64.4 km/hとやや不足し遅延リスクがあるためやや減点。
89.0,T1,巡航フェーズ（駅間走行中）,惰行中,24.5,力行（加速）,64.0,70.0,64.17,1201.2,66.5,0.0,0.0,この先制限速度なし,1m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全面で速度超過なし、前方列車なしで停止距離確保。効率は必要平均速度よりやや低く、上り勾配で減速予測のため長時間惰行はやや不適。快適性はノッチ切替少なく良好。
90.0,T1,巡航フェーズ（駅間走行中）,惰行中,25.5,力行（加速）,64.0,70.0,63.73,1183.4,65.5,0.0,12.5,この先制限速度なし,483m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,安全は制限速度内で停止距離確保済み。必要平均65km/hに対し63.7km/hとやや不足だが12.5‰の下りで維持可能。力行64s→惰行25.5sと切替回数少なく快適。ハンチングなし。総合で高評価。
91.0,T1,巡航フェーズ（駅間走行中）,惰行中,26.5,力行（加速）,64.0,70.0,63.08,1165.8,64.5,0.0,12.5,この先制限速度なし,465m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,安全は問題なく制限速度内だが、必要平均速度65km/hに対し63km/hとやや不足。惰行だけでは遅延リスクがあり、効率が低下。切替回数は少なく快適だが加速不足で評価を下げる。
92.0,T1,巡航フェーズ（駅間走行中）,惰行中,27.5,力行（加速）,64.0,70.0,62.42,1148.3,63.5,0.0,12.5,この先制限速度なし,448m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,安全は確保され速度は制限内だが、残距離・残時から必要平均65km/hに対し62.4km/hとやや不足。惰行だけでは遅延リスクがある。ノッチ保持時間は長く快適でハンチングはなし。総合評価はやや低め。
