time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
52.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,52.0,なし（または停止）,0.0,70.0,70.0,63.47,1900.9,119.2,231.85,0.0,-6.7,この先制限速度なし,700m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全性は確保されていますが、残り距離と時間から算出される必要平均速度は約57km/hであり、現在は63.5km/hで加速中です。余裕があるにもかかわらず力行を続けているため省エネ性が低く、巡航フェーズとしては不適切です。先行・後続列車もなくノコギリ運転は発生していません。
53.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,なし（または停止）,0.0,70.0,70.0,64.22,1883.2,118.2,237.22,0.0,-6.7,この先制限速度なし,683m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,速度は制限70km/h以内でCBTCも遵守していますが、残り118.2秒で1883.2mの区間は平均57.4km/hで十分です。現在64.2km/hで力行を続けており、エネルギー効率が低下します。さらに、直前の停止から0秒で力行に切り替えたため、5秒未満のノコギリ運転と判定され大きく減点されます。安全は確保されていますが、操作は不適切です。
54.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,54.0,なし（または停止）,0.0,70.0,70.0,64.96,1865.3,117.2,242.55,0.0,-6.7,この先制限速度なし,665m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、先行列車もなしで安全性は確保されています。残り距離と時間から算出した必要平均速度は約57km/hで、定時到着には74〜80km/hが求められるため、現在の65km/hは不足です。したがって巡航フェーズでの加速（力行）は時刻通りに到着するために適切であり、エネルギー効率は二次的な要素です。ノコギリ運転や間隔問題もなく、総合的に適切な操作です。
55.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,55.0,なし（または停止）,0.0,70.0,70.0,65.66,1847.1,116.2,226.27,0.0,0.0,この先制限速度なし,647m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,現在速度は制限70km/h以内でCBTCも遵守していますが、残り距離と残り時間から必要な平均速度は約57km/hであり、加速を続ける必要はありません。巡航フェーズでの力行はエネルギー無駄であり、惰行に切り替える方が適切です。安全面は問題ありませんが、効率性が低く評価を下げます。
56.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,56.0,なし（または停止）,0.0,70.0,70.0,66.14,1828.8,115.2,229.51,0.0,0.0,この先制限速度なし,628m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,速度は制限70km/h以内でCBTCも遵守していますが、残り距離と時間から見ると現在の平均速度57km/hで十分です。余裕があるにもかかわらず力行を続けているため省エネ性が低く、巡航フェーズでの最適操作は惰行です。安全面は問題ありませんが、効率と快適性の観点で不適切です。
57.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,57.0,なし（または停止）,0.0,70.0,70.0,66.61,1810.4,114.2,232.71,0.0,0.0,この先制限速度なし,610m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,速度は制限内でCBTCも遵守していますが、残り距離と所要時間から必要平均速度は約57km/hです。現在66.6km/hで加速を続けているためエネルギー無駄で、ブレーキ開始位置が遅れ、停車位置リスクが増大します。ノコギリ運転は発生していませんが、巡航フェーズとしては不適切です。
58.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,58.0,なし（または停止）,0.0,70.0,70.0,67.07,1791.8,113.2,235.87,0.0,0.0,この先制限速度なし,591m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度70km/h・信号70km/hを遵守し安全は確保されていますが、残り距離と時間から必要平均速度は約57km/hであり、現在の67.1km/hは十分です。巡航フェーズで加速を続けるのは省エネ性を損ない、不要な力行と判断されます。ノコギリ運転は発生せず、他の評価項目に問題はありません。また、加速継続時間が58秒と長く、余裕があるにも関わらず速度を上げ続けた点が評価を下げます。
59.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,59.0,なし（または停止）,0.0,70.0,70.0,67.53,1773.1,112.2,239.0,0.0,0.0,この先制限速度なし,573m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTCは遵守しており安全面は問題ありません。残距離と所要時間から算出される必要速度は約77km/hで、上限70km/h以内の67.5km/hで十分です。にもかかわらず加速（力行）を継続しているためエネルギー効率が低く、巡航フェーズとしては過剰な操作と判断されます。
60.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,60.0,なし（または停止）,0.0,70.0,70.0,67.98,1754.3,111.2,242.1,0.0,0.0,この先制限速度なし,554m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,速度は制限・信号内で安全は保たれていますが、巡航フェーズで必要平均速度は約56.8km/hです。68km/hで加速を続けるのはエネルギー無駄で、惰行に切り替える方が適切です。安全面の問題はなく、停止位置も問題ありませんが、効率性が低く評価を下げます。
61.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,61.0,なし（または停止）,0.0,70.0,70.0,68.42,1735.3,110.2,245.17,0.0,0.0,この先制限速度なし,535m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,現在速度は制限70km/h以内でCBTC信号も遵守しています。次駅までの平均必要速度は約57km/hで、70km/hは余裕がありますが、巡航フェーズで加速を続けているためエネルギー効率が低下しています。安全面に問題はなく、停止位置も十分確保できるため大きな減点はありませんが、加速の継続は不適切と判断し、評価はやや低めです。
62.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,62.0,なし（または停止）,0.0,70.0,70.0,68.86,1716.3,109.2,248.23,0.0,0.0,この先制限速度なし,516m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度70km/h、CBTC表示70km/hを68.9km/hで遵守しており安全面は問題ありません。巡航フェーズで残距離と残時間から必要平均速度は約56km/hで、現在速度は十分上回っています。したがって惰行に切り替えてエネルギーを節約すべきところ、62秒間の力行を継続しているため省エネ性が低く評価されます。その他の項目に違反はなく、総合評価はやや低めです。
63.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,63.0,なし（または停止）,0.0,70.0,70.0,69.29,1697.1,108.2,251.29,0.0,0.0,この先制限速度なし,497m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,制限速度70km/h・信号速度70km/hを遵守し、速度69.3km/hで安全です。残距離1697.1m・残時108.2sから必要平均速度は約56km/hで、制限内で惰行すれば十分です。にもかかわらず63秒間の力行を継続しているため省エネ性が低く、巡航フェーズとしては不適切です。安全面は問題ありません。
64.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,64.0,なし（または停止）,0.0,70.0,70.0,69.72,1677.8,107.2,254.34,0.0,0.0,この先制限速度なし,477m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全性は確保されていますが、巡航フェーズで必要速度（約56km/h）を上回る70km/h近くまで加速しているため、エネルギー効率が低下しています。停止位置や間隔の問題はなく、時刻通りですが、加速を続けるより惰行に切り替える方が適切です。
65.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.2,力行（加速）,64.7,70.0,70.0,69.93,1658.4,106.2,256.27,0.0,0.0,この先制限速度なし,458m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度70km/hを遵守し、CBTC信号も同速度であるため安全上の問題はありません。残距離と残時間から必要平均速度は約56km/hで、現在の69.9km/hは十分です。巡航フェーズでの惰行は省エネかつ快適であり、直前の加速が長時間続いたことによるノコギリ運転の条件（前後の保持時間が10秒未満）は満たしていません。全体として適切な操作です。
66.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.2,力行（加速）,64.7,70.0,70.0,69.68,1639.0,105.2,254.54,0.0,0.0,この先制限速度なし,438m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTCともに遵守し、次駅までの平均速度は約56km/hで必要速度は70km/h付近。現在速度69.7km/hで惰行は適切。停止距離も十分に確保でき、ノコギリ運転は発生せず、遅延0秒で省エネ性も高い。全項目で問題なし。
67.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.2,力行（加速）,64.7,70.0,70.0,69.44,1619.7,104.2,252.82,0.0,0.0,この先制限速度なし,419m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、残距離1619.7m・残時間104.2sから算出される必要速度は約73〜78km/hです。現在の69.4km/hは不足しており、加速すべき局面で惰行に切り替えているため、定時性と省エネ性の観点で不適切です。安全面の問題はありません。
68.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.2,力行（加速）,64.7,70.0,70.0,69.2,1600.4,103.2,251.12,0.0,0.0,この先制限速度なし,400m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,現在速度は制限70km/h以内でCBTC信号も遵守しています。残距離と残時間から必要平均速度は約56km/hで、69.2km/hは十分余裕があり、巡航フェーズでの惰行は適切です。直前の長時間の力行からの切替は5秒未満の保持時間ではなく、ノコギリ運転には該当しません。安全・定時・省エネの観点から高く評価できます。
