time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
51.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,51.0,なし（または停止）,0.0,70.0,70.0,62.71,1918.5,120.2,226.45,0.0,-6.7,この先制限速度なし,718m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,現在速度62.7km/hは制限70km/h・CBTC70km/hを遵守しており安全面は問題ありません。しかし次駅までの平均必要速度は約57.5km/hで、余裕があるにも関わらず加速（力行）を継続しているため省エネ性が低く、巡航フェーズとしては不適切です。前後列車もなく停止位置も十分確保できている点は評価できます。
52.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,52.0,なし（または停止）,0.0,70.0,70.0,63.47,1900.9,119.2,231.85,0.0,-6.7,この先制限速度なし,700m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,現在速度は制限70km/h以内でCBTC信号とも合致し安全は確保されています。残り距離と時間から算出される必要平均速度は約57km/hで、現速度63.5km/hは既に十分です。巡航フェーズでの加速はエネルギー効率を低下させ、不要な力行と判断されます。その他の評価項目に問題はなく、総合的に見て適切性はやや低めです。
53.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,なし（または停止）,0.0,70.0,70.0,64.22,1883.2,118.2,237.22,0.0,-6.7,この先制限速度なし,683m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,現在速度は制限70km/h以内でCBTC信号も遵守していますが、残り距離と時間から必要平均速度は約57km/hで、1.3〜1.4倍の目標速度は制限を超えます。したがって余裕があり、加速（力行）を続けるより惰行に切り替えてエネルギーを節約すべきです。安全面は問題ありませんが、効率性が低く不適切と判断します。
54.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,54.0,なし（または停止）,0.0,70.0,70.0,64.96,1865.3,117.2,242.55,0.0,-6.7,この先制限速度なし,665m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、停車位置リスクもなし。巡航フェーズで必要平均速度は約57km/hで、現在65km/hと余裕があるが、加速を続けているため速度が上限に近づき過ぎる可能性がある。ノコギリ運転は発生せず安全は確保されているが、省エネ観点でやや過剰と判断する。
55.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,55.0,なし（または停止）,0.0,70.0,70.0,65.66,1847.1,116.2,226.27,0.0,0.0,この先制限速度なし,647m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、前方列車もなしで安全性は確保されています。巡航フェーズで速度は必要速度（制限上限）に近く、加速を続けている点はエネルギー効率がやや低いものの、遅延はなく停車位置リスクもありません。ノコギリ運転は発生していません。
56.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,56.0,なし（または停止）,0.0,70.0,70.0,66.14,1828.8,115.2,229.51,0.0,0.0,この先制限速度なし,628m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守して安全は保たれていますが、残り距離と時間から算出される必要平均速度は57km/h程度であり、現在の66km/hは十分です。巡航フェーズでの加速はエネルギー無駄であり、惰行での走行が望ましいため、操作はやや不適切と判断します。
57.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,57.0,なし（または停止）,0.0,70.0,70.0,66.61,1810.4,114.2,232.71,0.0,0.0,この先制限速度なし,610m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守しており安全面は問題ありませんが、残り距離と時間から見ると現在速度で十分に駅に到達でき、むしろ減速・惰行でエネルギー節約が可能です。巡航フェーズでの加速は不要であり、効率性が低く不適切と判断します。
58.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,58.0,なし（または停止）,0.0,70.0,70.0,67.07,1791.8,113.2,235.87,0.0,0.0,この先制限速度なし,591m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度70km/h、信号70km/hを遵守し速度は67.1km/hで安全です。残距離1791.8m、残時113.2sから必要平均速度は約57km/hで、現在は余裕があります。巡航フェーズで加速（力行）を続けているためエネルギー効率が低く、惰行に切り替える方が適切です。ノコギリ運転は発生していません。以上を踏まえ、操作は安全だが非効率と判断し評価は0.6とします。
59.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,59.0,なし（または停止）,0.0,70.0,70.0,67.53,1773.1,112.2,239.0,0.0,0.0,この先制限速度なし,573m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTC信号は遵守しており安全面は問題ありませんが、残り距離と時間から必要な平均速度は約57km/hであり、現在の67.5km/hは過剰です。駅到着まで余裕があるため加速を続けるより惰行に切り替えてエネルギー効率を上げるべきです。その他の評価項目は問題なし。
60.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,60.0,なし（または停止）,0.0,70.0,70.0,67.98,1754.3,111.2,242.1,0.0,0.0,この先制限速度なし,554m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、巡航フェーズで必要平均速度は約57km/hであるのに68km/hの力行を続けており、エネルギー無駄です。惰行に切り替えるべきで、加速は不適切です。安全面は問題ありませんが効率性が低く評価を下げます。
61.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,61.0,なし（または停止）,0.0,70.0,70.0,68.42,1735.3,110.2,245.17,0.0,0.0,この先制限速度なし,535m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,速度は制限・CBTC内で安全は保たれ、停止距離も十分に確保できています。しかし巡航フェーズで必要速度（約74‑79km/h）に対し68.4km/hと低く、余裕があるにもかかわらず加速を続けているため省エネ性が低下しています。ノコギリ運転や列間距離の問題はなく、定時性も維持されていますが、加速の継続は非効率です。
62.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,62.0,なし（または停止）,0.0,70.0,70.0,68.86,1716.3,109.2,248.23,0.0,0.0,この先制限速度なし,516m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、巡航フェーズで速度は必要平均を上回っているため、加速（力行）を続けるのは不要です。エネルギー効率が低く、定時性に余裕があるにも関わらず加速を続けた点が減点対象です。安全面は問題ありませんが、運転操作は最適とは言えません。
63.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,63.0,なし（または停止）,0.0,70.0,70.0,69.29,1697.1,108.2,251.29,0.0,0.0,この先制限速度なし,497m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,速度は制限70km/h以内でCBTCも遵守していますが、残り距離と時間から必要な平均速度は約56km/hであり、現在の69.3km/hは十分です。巡航フェーズでの加速はエネルギー無駄であり、惰行に切り替える方が適切です。安全面は問題ありませんが、効率性が低く評価を下げます。
64.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,64.0,なし（または停止）,0.0,70.0,70.0,69.72,1677.8,107.2,254.34,0.0,0.0,この先制限速度なし,477m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,速度は制限・信号内で安全は保たれていますが、残り距離と時間から見ると必要平均速度は約56km/hであり、現在の力行は過剰です。巡航フェーズでは惰行で省エネが望まれ、加速を続けるのは不適切です。その他の評価項目は問題なし。
65.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.2,力行（加速）,64.7,70.0,70.0,69.93,1658.4,106.2,256.27,0.0,0.0,この先制限速度なし,458m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守し安全上の問題はありませんが、残距離と残時間から必要な平均速度は約56 km/hで、巡航時の目安速度は73〜79 km/hです。現在は69.9 km/hで惰行に切り替えており、加速すべき局面で速度が不足しているため定時性と省エネ性が低下しています。安全は保たれていますが、運転操作は最適とは言えません。
66.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.2,力行（加速）,64.7,70.0,70.0,69.68,1639.0,105.2,254.54,0.0,0.0,この先制限速度なし,438m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守し、次駅までの平均速度は約56km/hで必要速度は70km/h付近。現在速度69.7km/hで惰行は適切であり、停止位置も十分確保できる。前走行が長時間の力行だったが、保持時間が10秒未満ではなくノコギリ運転とみなされず、省エネ面でも評価できる。全体として適切な操作と判断する。
67.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.2,力行（加速）,64.7,70.0,70.0,69.44,1619.7,104.2,252.82,0.0,0.0,この先制限速度なし,419m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守され、次駅までの平均必要速度は約56km/hで現在速度は69.4km/hと余裕があります。巡航フェーズでの惰行は省エネかつ定時性を保ち、直前の長時間の力行からの切替はノコギリ運転条件を満たさないため減点対象外です。安全・効率ともに適切です。
