time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
52.0,T1,巡航フェーズ（駅間走行中）,惰行中,14.3,力行（加速）,37.6,70.0,51.85,1925.0,119.2,156.61,0.0,-6.7,この先制限速度なし,724m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全性は確保されていますが、現在の惰行では残り119.2秒で1925mを走破するのに必要な平均時速約58km/hに達しにくく、下り勾配だけでは不足です。エネルギー節約はできていますが、定時性を維持するために早めの力行が望ましいです。ノコギリ運転はなく安全面の問題はありません。
53.0,T1,巡航フェーズ（駅間走行中）,惰行中,15.3,力行（加速）,37.6,70.0,51.9,1910.6,118.2,156.92,0.0,-6.7,この先制限速度なし,710m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で安全性は確保されています。前方列車なし、ブレーキ距離に対し十分な余裕がありオーバーランリスクはありません。巡航フェーズでの惰行はエネルギー効率が高く、現在の遅延は0秒で定時性も保たれています。ただし、残距離と残時間から必要な平均速度は約58km/hであり、現在の51.9km/hはやや低いため、後続での加速が必要になる可能性があります。ノコギリ運転は発生していません。総合的に見て適切だが、速度維持の余地あり。
54.0,T1,巡航フェーズ（駅間走行中）,惰行中,16.3,力行（加速）,37.6,70.0,51.95,1896.1,117.2,157.22,0.0,-6.7,この先制限速度なし,696m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全上の問題はありませんが、巡航フェーズで現在52 km/hと定時到着に必要な平均58 km/hを下回っており、惰行に切り替えているため速度向上ができず、遅延リスクが生じます。エネルギー節約はできるものの、スケジュール遵守の観点で改善が必要です。
55.0,T1,巡航フェーズ（駅間走行中）,惰行中,17.3,力行（加速）,37.6,70.0,52.0,1881.7,116.2,157.53,0.0,-6.7,この先制限速度なし,681m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,速度は制限内で安全は確保されていますが、現在52km/hでは残り距離と残り時間から必要平均速度≈58km/hに不足しています。上り勾配が近くにあることも考慮すると、巡航中に惰行だけでなく加速（力行）を行い速度を上げるべきです。省エネは評価できますが、定時性と効率性が低下しているため評価は中程度です。
56.0,T1,巡航フェーズ（駅間走行中）,惰行中,18.3,力行（加速）,37.6,70.0,52.06,1867.2,115.2,157.83,0.0,-6.7,この先制限速度なし,667m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で安全性に問題はなく、前方列車もなし。ブレーキ距離は十分に残っているため減速は不要。現在は下り勾配があり、惰行で自然加速を期待できるが、定時到着に必要な平均速度は約58 km/hで、現速度52 km/hはやや不足。エネルギー効率は高いが、時刻通りに走行するには後段での加速が必要になる可能性がある。総合的に見て適切だが改善余地あり。
57.0,T1,巡航フェーズ（駅間走行中）,惰行中,19.3,力行（加速）,37.6,70.0,52.11,1852.8,114.2,158.13,0.0,-6.7,この先制限速度なし,652m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で安全距離も確保され、ブレーキ開始の必要もなく、ノコギリ運転も発生していません。下り勾配を利用した惰行は省エネですが、現在の平均速度は定時到着に必要な約58 km/hを下回っており、後続の加速が必要になる可能性があります。総合的に安全・快適だが効率面でやや改善余地あり。今後の上り勾配を考慮し、適切なタイミングで再加速すれば定時到着が確保できるでしょう。
58.0,T1,巡航フェーズ（駅間走行中）,惰行中,20.3,力行（加速）,37.6,70.0,51.97,1838.3,113.2,143.66,0.0,0.0,この先制限速度なし,638m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,速度は制限内で安全性は確保されていますが、次駅までの平均速度は約58.5km/hが必要です。現在52km/hで惰行を続けると到着遅れが予測され、638m先の上り勾配でも減速が懸念されます。したがって、巡航フェーズでの惰行は省エネはできるものの定時性と効率性が損なわれており、改善が必要です。
59.0,T1,巡航フェーズ（駅間走行中）,惰行中,21.3,力行（加速）,37.6,70.0,51.79,1823.9,112.2,142.68,0.0,0.0,この先制限速度なし,623m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全性に問題はありませんが、次駅までの平均速度は約58.5km/h必要なのに現在は51.8km/hで惰行を続けており、定時到着に向けて後方で加速が必要です。省エネは保たれていますが、スケジュール遵守とエネルギー効率の観点でやや不適切です。ノコギリ運転は発生していません。
60.0,T1,巡航フェーズ（駅間走行中）,惰行中,22.3,力行（加速）,37.6,70.0,51.61,1809.5,111.2,141.7,0.0,0.0,この先制限速度なし,609m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全性に問題はなく、先行列車もなしでノコギリ運転も発生していません。しかし巡航フェーズでの惰行は現在の平均速度が定時到着に必要な約58.6km/hに届かず、遅延リスクが生じます。省エネは評価できますが、定時性を考慮すれば加速への切り替えが望ましいため、やや改善余地があります。
61.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.9,惰行,22.3,70.0,52.33,1795.1,110.2,145.11,0.0,0.0,この先制限速度なし,595m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全性は確保されていますが、直前は22.3秒間惰行しており、定時到着に余裕があるにもかかわらず即座に力行に切り替えたため省エネ効果が低下しています。駅までの距離は十分でブレーキ開始のリスクもなく、ノコギリ運転は発生していません。全体としては安全だが効率面で改善余地があります。
62.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.9,惰行,22.3,70.0,53.04,1780.5,109.2,149.0,0.0,0.0,この先制限速度なし,580m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全は確保されていますが、次駅まで約1.8km・残り時間109秒と余裕があるにも関わらず、現在は力行（加速）を続けており、エネルギー効率が低下しています。直前は22秒以上の惰行であり、ノコギリ運転には該当しません。巡航フェーズでの加速は不適切と判断し、改善余地があるため評価は0.7とします。
63.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.9,惰行,22.3,70.0,53.73,1765.6,108.2,152.86,0.0,0.0,この先制限速度なし,565m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,現在速度53.7km/hは制限70km/h以内で安全です。次駅まで1765.6m、残り108.2秒の到着時間から平均58.8km/hが必要で、現在速度では不足します。したがって巡航フェーズでの加速（力行）は定時性確保に適切です。先行列車なし、ブレーキ距離も十分に余裕があり、ノコギリ運転の条件も満たさないため安全性・快適性に問題はありません。
64.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.9,惰行,22.3,70.0,54.42,1750.6,107.2,156.71,0.0,0.0,この先制限速度なし,550m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度内で安全性は確保。残距離と時刻から平均58.8km/hが必要で、現在54.4km/hのため加速は妥当。前回は長時間惰行で、ノコギリ運転はなし。エネルギー効率も許容範囲。
65.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.9,惰行,22.3,70.0,55.09,1735.4,106.2,160.53,0.0,0.0,この先制限速度なし,535m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全性に問題はなく、先行列車もなし。残距離と残時刻から平均速度≈58.8km/hが必要で、現在55.1km/hでは不足。したがって巡航中の加速は定時到着のために妥当で、エネルギー効率はやむを得ない。直前の惰行が22秒と長く、ノコギリ運転には該当しない。
66.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.9,惰行,22.3,70.0,55.75,1720.0,105.2,164.34,0.0,0.0,この先制限速度なし,520m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で先行列車もなし。残距離1720mに対し時刻まで105.2秒で、現在速度55.8km/hでは到着が遅れそうなため、加速は必要。ブレーキ距離164.34mより十分余裕があり安全性は確保。操作継続時間が5秒超えているためノコギリ運転なし。エネルギー効率はやや低下するが、定時性確保のため妥当な加速と判断できる。
67.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.9,惰行,22.3,70.0,56.4,1704.4,104.2,168.12,0.0,0.0,この先制限速度なし,504m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で安全距離も確保されています。残距離1704.4mに対し残時間104.2秒で、現在の速度だけでは約4.6秒遅れが生じるため、加速は定時到着のために必要です。直前は長時間惰行しており、ノコギリ運転は発生していません。省エネの余地はあるものの、安全性・定時性の観点から適切な操作です。
