time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
119.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,59.0,なし（または停止）,0.0,70.0,67.86,1762.5,156.5,0.0,0.0,この先制限速度なし,562m先に上り勾配12.5‰あり,前方 1051.9m 先を 62.5km/h で走行中 (列車 T1),後続列車なし,0.5,安全は確保され速度は制限内だが、必要平均速度は約40km/hであり加速を続けているためエネルギー無駄。運転好みと効率性に反し、惰行に切替えるべき。
120.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,60.0,なし（または停止）,0.0,70.0,68.3,1743.6,155.5,0.0,0.0,この先制限速度なし,543m先に上り勾配12.5‰あり,前方 1050.4m 先を 63.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全は制限速度内で前方列車との距離も十分確保されているが、必要平均速度は約40km/hであり68km/hでの加速は過剰。無駄な力行はエネルギー効率を低下させ、乗客の快適性も損なう。運転者の惰行志向と合致せず中程度の評価となる。
121.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,61.0,なし（または停止）,0.0,70.0,68.74,1724.6,154.5,0.0,0.0,この先制限速度なし,524m先に上り勾配12.5‰あり,前方 1048.9m 先を 63.3km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限内で安全だが、必要速度は約40km/hであり68.7km/hの加速は過剰。エネルギー無駄で前方列車より速く閉塞リスク。加速保持は長くハンチングなしだが、ドライバーの『加速後惰行』志向と合わず評価低め。
122.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,62.0,なし（または停止）,0.0,70.0,69.18,1705.4,153.5,0.0,0.0,この先制限速度なし,505m先に上り勾配12.5‰あり,前方 1047.4m 先を 63.6km/h で走行中 (列車 T1),後続列車なし,0.5,安全は制限速度内で前方列車との距離も確保。定時より早く、加速は不要でエネルギー浪費・後続減速が必要。ノッチ切替は少なく快適だが運転方針と合わず中程度の評価。
123.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,63.0,なし（または停止）,0.0,70.0,69.61,1686.1,152.5,0.0,0.0,この先制限速度なし,486m先に上り勾配12.5‰あり,前方 1045.8m 先を 63.9km/h で走行中 (列車 T1),後続列車なし,0.6,現在は制限速度70km/h未満で安全だが、限界付近での力行はエネルギー無駄で、ドライバーの惰行志向と合わず、先行列車との距離は十分安全。上り勾配前に惰行すべきで快適性は良好。総合評価は0.6。
124.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,64.0,なし（または停止）,0.0,70.0,70.0,1666.7,151.5,0.0,0.0,この先制限速度なし,466m先に上り勾配12.5‰あり,前方 1044.2m 先を 64.2km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度は制限限界の70km/hで加速を続けており、必要速度は約40km/hと大幅に上回っている。安全は確保されているが、エネルギー無駄と乗り心地低下が顕著で、運転者の好みと合致しない。
125.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.5,力行（加速）,64.0,70.0,69.76,1647.3,150.5,0.0,0.0,この先制限速度なし,447m先に上り勾配12.5‰あり,前方 1042.7m 先を 64.5km/h で走行中 (列車 T1),後続列車なし,0.3,安全は制限内で前方列車との距離も十分だが、必要平均速度は約40km/hで過剰速度。0.5秒の惰行はハンチングで快適性低下。効率・快適性が著しく不足し評価は低い。
126.0,T2,巡航フェーズ（駅間走行中）,惰行中,1.5,力行（加速）,64.0,70.0,69.51,1628.0,149.5,0.0,0.0,この先制限速度なし,427m先に上り勾配12.5‰あり,前方 1041.3m 先を 64.8km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限70km/h未満で安全距離も確保。前方列車との差は十分で衝突リスクなし。長時間の力行後すぐ惰行に移行し、制限超過防止とエネルギー節約を両立。ノッチ切替回数は少なく乗客の快適性も維持。運転者の好みと完全に合致。
127.0,T2,巡航フェーズ（駅間走行中）,惰行中,2.5,力行（加速）,64.0,70.0,69.27,1608.7,148.5,0.0,0.0,この先制限速度なし,408m先に上り勾配12.5‰あり,前方 1040.1m 先を 65.1km/h で走行中 (列車 T1),後続列車なし,0.8,安全は制限内で停止距離も確保できて問題なし。速度が必要平均(≈39km/h)を大きく上回り、後続ブレーキでエネルギー浪費。操作は長時間の力行→短時間の惰行で切り替えが少なく快適だが、効率とドライバー好みの惰行タイミングにややずれがある。
128.0,T2,巡航フェーズ（駅間走行中）,惰行中,3.5,力行（加速）,64.0,70.0,69.03,1589.5,147.5,0.0,0.0,この先制限速度なし,389m先に上り勾配12.5‰あり,前方 1039.0m 先を 65.4km/h で走行中 (列車 T1),後続列車なし,0.8,安全面では速度は制限内で停止距離も確保されており問題なし。効率は惰行でエネルギー無駄が少なく、平均速度に合わせて減速準備が可能。快適性もノッチ切替が少なく乗り心地良好。運転者好みと合致。
129.0,T2,巡航フェーズ（駅間走行中）,惰行中,4.5,力行（加速）,64.0,70.0,68.79,1570.4,146.5,0.0,0.0,この先制限速度なし,370m先に上り勾配12.5‰あり,前方 1038.1m 先を 65.7km/h で走行中 (列車 T1),後続列車なし,0.8,安全は制限速度内で車間距離も確保。必要平均速度38km/hに対し68km/hで余裕があり、惰行でエネルギー無駄が少ない。加速後すぐ惰行への切替は1回で頻繁ではなく快適。全体的に適切だが速度超過リスク回避のため若干減速余地あり。
130.0,T2,巡航フェーズ（駅間走行中）,惰行中,5.5,力行（加速）,64.0,70.0,68.55,1551.3,145.5,0.0,0.0,この先制限速度なし,351m先に上り勾配12.5‰あり,前方 1037.3m 先を 65.9km/h で走行中 (列車 T1),後続列車なし,0.8,安全は制限速度内で前方列車との距離も確保。加速→惰行の切替は1回で快適だが、必要速度より過剰に走行してエネルギー効率が低下。全体的に適切だが効率面で減点。
131.0,T2,巡航フェーズ（駅間走行中）,惰行中,6.5,力行（加速）,64.0,70.0,68.31,1532.3,144.5,0.0,0.0,この先制限速度なし,332m先に上り勾配12.5‰あり,前方 1036.6m 先を 66.2km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で定時に余裕があり、惰行でエネルギー無駄がなく安全距離も確保。加減速は少なく快適で、ハンチングもなし。運転好みと合致。
132.0,T2,巡航フェーズ（駅間走行中）,惰行中,7.5,力行（加速）,64.0,70.0,68.08,1513.3,143.5,0.0,0.0,この先制限速度なし,313m先に上り勾配12.5‰あり,前方 1036.1m 先を 66.5km/h で走行中 (列車 T1),後続列車なし,0.8,安全は制限速度内で前方列車との距離も十分、速度は必要平均を大きく上回りエネルギー無駄があるが、惰行で加速は止めており快適性と運転者好みは良好。ノッチ切替は長時間の加速後の惰行でハンチングなし。
133.0,T2,巡航フェーズ（駅間走行中）,惰行中,8.5,力行（加速）,64.0,70.0,67.84,1494.4,142.5,0.0,0.0,この先制限速度なし,294m先に上り勾配12.5‰あり,前方 1035.7m 先を 66.7km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で安全は確保されているが、残り距離・時間から見ると平均必要速度は約38km/hであり、現在の67.8km/hは過剰でエネルギー無駄。加速後すぐ惰行に切り替えた点は適切だが、速度削減が遅く効率が低下している。快適性は良好。
134.0,T2,巡航フェーズ（駅間走行中）,惰行中,9.5,力行（加速）,64.0,70.0,67.6,1475.6,141.5,0.0,0.0,この先制限速度なし,275m先に上り勾配12.5‰あり,前方 1035.5m 先を 67.0km/h で走行中 (列車 T1),後続列車なし,0.8,安全は制限速度内で前方列車との距離も十分、停止距離確保済み。効率は必要平均速度より高く惰行でエネルギー節約、余裕あり。快適性は長時間の力行後の惰行でノッチ切替少なく乗り心地良好。
135.0,T2,巡航フェーズ（駅間走行中）,惰行中,10.5,力行（加速）,64.0,70.0,67.37,1456.9,140.5,0.0,0.0,この先制限速度なし,256m先に上り勾配12.5‰あり,前方 1035.3m 先を 67.2km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で安全距離も確保され安全性は高い。残距離・時間から必要速度は約37km/hで、現在の67km/hは過剰。前回の長時間加速は無駄が大きく効率が低下。惰行への切替は適切で快適性は良好。総合評価は0.8。
136.0,T2,巡航フェーズ（駅間走行中）,惰行中,11.5,力行（加速）,64.0,70.0,67.14,1438.2,139.5,0.0,0.0,この先制限速度なし,238m先に上り勾配12.5‰あり,前方 1035.4m 先を 67.5km/h で走行中 (列車 T1),後続列車なし,0.9,安全は制限内で前方列車との距離も確保。速度は必要以上だが惰行でエネルギー無駄少なく、ノッチ切替は1回で快適。上り勾配前の惰行で減速を見込む点も適切。運転者好みと合致。
137.0,T2,巡航フェーズ（駅間走行中）,惰行中,12.5,力行（加速）,64.0,70.0,66.9,1419.6,138.5,0.0,0.0,この先制限速度なし,219m先に上り勾配12.5‰あり,前方 1035.5m 先を 67.7km/h で走行中 (列車 T1),後続列車なし,0.7,安全面では速度制限内で停止距離も十分確保されており問題なし。効率は必要平均速度より過剰でエネルギー無駄があるが、ノッチ切替は少なく快適。ハンチングもなく運転者好みと概ね合致。
138.0,T2,巡航フェーズ（駅間走行中）,惰行中,13.5,力行（加速）,64.0,70.0,66.67,1401.0,137.5,0.0,0.0,この先制限速度なし,201m先に上り勾配12.5‰あり,前方 1035.8m 先を 67.9km/h で走行中 (列車 T1),後続列車なし,0.7,安全面は制限速度内で前方列車との距離も確保されて問題なし。速度は必要平均(約37km/h)を大幅に上回りエネルギー無駄で効率低下。ノッチ切替は64秒→13.5秒と安定し快適性は高い。運転手の惰行志向には合致するが速度過剰が減点要因。
139.0,T2,巡航フェーズ（駅間走行中）,惰行中,14.5,力行（加速）,64.0,70.0,66.44,1382.6,136.5,0.0,0.0,この先制限速度なし,182m先に上り勾配12.5‰あり,前方 1036.2m 先を 68.2km/h で走行中 (列車 T1),後続列車なし,0.6,安全面では制限速度未超過で停止距離も十分確保されており問題なし。効率面では残距離・残時から必要平均速度は約36 km/hであるのに、現在66 km/hと過剰速度で走行しておりエネルギー無駄が大きい。快適性は長時間の惰行と加速の切替が一度だけで滑らか。ハンチングもなく評価は中程度とし、0.6点とする。
140.0,T2,巡航フェーズ（駅間走行中）,惰行中,15.5,力行（加速）,64.0,70.0,66.21,1364.1,135.5,0.0,0.0,この先制限速度なし,164m先に上り勾配12.5‰あり,前方 1036.8m 先を 68.4km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で前方列車との間隔も十分、安全は確保。必要平均速度は約36km/hで現在66km/hは過剰だが惰行で加速は止めておりエネルギー無駄はややある。ノッチ切替は加速→惰行の1回のみで快適性も高く、ハンチングはなし。
141.0,T2,巡航フェーズ（駅間走行中）,惰行中,16.5,力行（加速）,64.0,70.0,65.98,1345.8,134.5,0.0,0.0,この先制限速度なし,145m先に上り勾配12.5‰あり,前方 1037.4m 先を 68.6km/h で走行中 (列車 T1),後続列車なし,0.8,安全面では制限速度内で前方列車との距離も確保。効率は必要平均速度≈36km/hに対し66km/hでやや過剰だが、加速は止め惰行に切替えて無駄なし。快適性は加速→惰行の切替が1回で安定。運転者好みと合致し高評価。
