time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
80.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,50.0,なし（または停止）,0.0,70.0,61.93,1935.8,155.1,221.01,0.0,-6.7,この先制限速度なし,735m先に上り勾配12.5‰あり,前方 561.3m 先を 66.4km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限内で安全距離も確保されていますが、次駅までの平均必要速度は約45km/hであり、現在61.9km/hは過剰です。余裕があるのに加速を続けているため省エネ性が低く、巡航フェーズでの適切な惰行・減速が欠如しています。安全性は保たれていますが効率と快適性の観点で不適切です。
81.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,51.0,なし（または停止）,0.0,70.0,62.71,1918.5,154.1,226.45,0.0,-6.7,この先制限速度なし,718m先に上り勾配12.5‰あり,前方 562.4m 先を 66.1km/h で走行中 (列車 T1),後続列車なし,0.5,速度は制限内で安全距離も確保されていますが、巡航フェーズで加速を続けているためエネルギー無駄が大きく、定時到着に余裕があるにも関わらず惰行を活用できていません。安全性は保たれるものの効率と快適性の観点で不適切です。
82.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,52.0,なし（または停止）,0.0,70.0,63.47,1900.9,153.1,231.85,0.0,-6.7,この先制限速度なし,700m先に上り勾配12.5‰あり,前方 563.2m 先を 65.9km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限内で安全距離も確保されていますが、駅まで1900 m・残り153 sと余裕があるのに力行を続けており、エネルギー効率が低く快適性が損なわれています。惰行への切替や減速で省エネが可能です。
83.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,なし（または停止）,0.0,70.0,64.22,1883.2,152.1,237.22,0.0,-6.7,この先制限速度なし,683m先に上り勾配12.5‰あり,前方 563.7m 先を 65.7km/h で走行中 (列車 T1),後続列車なし,0.5,制限速度は遵守し安全距離も確保されていますが、巡航フェーズで速度64.2 km/hは既に定時到着に十分余裕があり、前方列車より遅く安全です。にもかかわらず53 秒間の力行を継続しているためエネルギー無駄で、惰行へ切り替えるべきです。安全性は問題ないものの効率・快適性が低く不適切と判断します。
84.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,54.0,なし（または停止）,0.0,70.0,64.96,1865.3,151.1,242.55,0.0,-6.7,この先制限速度なし,665m先に上り勾配12.5‰あり,前方 564.0m 先を 65.5km/h で走行中 (列車 T1),後続列車なし,0.5,速度は制限内で安全距離も確保されているが、次駅まで151 秒の余裕があるのに加速（力行）を続けており、早すぎる到着となりエネルギー無駄。惰行や減速への切替が必要。安全性は保たれるが効率・快適性が低く評価は0.5。
85.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,55.0,なし（または停止）,0.0,70.0,65.66,1847.1,150.1,226.27,0.0,0.0,この先制限速度なし,647m先に上り勾配12.5‰あり,前方 564.0m 先を 65.2km/h で走行中 (列車 T1),後続列車なし,0.5,速度は制限内で安全距離も確保されていますが、巡航フェーズで加速を続けているため、定時到着に必要な平均速度を上回りエネルギーが無駄です。減速または惰行に切り替える方が適切です。前方列車との相対速度差は小さく接近リスクは低いものの、無駄な加速は快適性と省エネ性を損ないます。
86.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,56.0,なし（または停止）,0.0,70.0,66.14,1828.8,149.1,229.51,0.0,0.0,この先制限速度なし,628m先に上り勾配12.5‰あり,前方 563.8m 先を 65.0km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限内で先行列車との安全距離も確保されていますが、巡航フェーズでの長時間の力行は不要です。定時到着に余裕があり、惰行でエネルギー節約が可能です。安全性は保たれるものの、効率と快適性の観点で改善が必要です。
87.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,57.0,なし（または停止）,0.0,70.0,66.61,1810.4,148.1,232.71,0.0,0.0,この先制限速度なし,610m先に上り勾配12.5‰あり,前方 563.4m 先を 64.8km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限内で先行列車との安全距離も確保されていますが、巡航フェーズでの加速は不要です。定時到着まで余裕があり、惰行でエネルギー節約が可能です。安全性は保たれるものの、効率と快適性の観点で改善の余地があります。
88.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,58.0,なし（または停止）,0.0,70.0,67.07,1791.8,147.1,235.87,0.0,0.0,この先制限速度なし,591m先に上り勾配12.5‰あり,前方 562.8m 先を 64.6km/h で走行中 (列車 T1),後続列車なし,0.5,速度は制限内で安全距離も確保されていますが、次駅まで約1800m、到着まで約147秒の余裕があるにも関わらず58秒間の力行を続けており、エネルギー無駄が大きいです。惰行へ切り替えるべきで、快適性・省エネ性の観点で不適切と判断します。
89.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,59.0,なし（または停止）,0.0,70.0,67.53,1773.1,146.1,239.0,0.0,0.0,この先制限速度なし,573m先に上り勾配12.5‰あり,前方 562.0m 先を 64.3km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限70km/h以内の67.5km/hで安全です。前方562m離れた列車は64.3km/hで、衝突リスクは低い。駅まで1773m、必要ブレーキ距離239mと十分な余裕があるにもかかわらず、59秒間の力行を継続しており、定時到着まで146秒の余裕があるためエネルギー無駄です。上り勾配が573m先にある点は考慮すべきですが、現在は加速より惰行に切り替える方が省エネです。安全は確保されているが、効率と快適性で改善が必要。
90.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,60.0,なし（または停止）,0.0,70.0,67.98,1754.3,145.1,242.1,0.0,0.0,この先制限速度なし,554m先に上り勾配12.5‰あり,前方 561.0m 先を 64.0km/h で走行中 (列車 T1),後続列車なし,0.5,速度は制限内で前方列車との安全距離も確保されていますが、巡航フェーズでの加速は不要です。残距離と残時間から見ると、現在の68km/hは目標平均速度≈43km/hを大きく上回り、省エネのために惰行や減速に切り替えるべきです。安全性は保たれていますが、効率と快適性の観点で不適切です。
91.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.8,力行（加速）,60.1,70.0,67.79,1735.4,144.1,241.26,0.0,0.0,この先制限速度なし,535m先に上り勾配12.5‰あり,前方 559.8m 先を 63.3km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で先行列車との安全距離も十分確保されています。残距離と残時間から見ても現在の速度は過剰で、惰行に切り替えることで省エネかつ定時性を保てます。前後の操作継続時間が5秒未満の組み合わせではないためノコギリ運転は認められません。安全・効率・快適性すべてで適切な判断です。
92.0,T2,巡航フェーズ（駅間走行中）,惰行中,1.8,力行（加速）,60.1,70.0,67.55,1716.6,143.1,239.64,0.0,0.0,この先制限速度なし,516m先に上り勾配12.5‰あり,前方 558.5m 先を 62.7km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で先行列車との安全距離も十分です。残距離と所要時間から見ると、現在の67.5 km/hは余裕があり、惰行に切り替える判断は適切です。ブレーキ開始のリスクもなく、エネルギー効率も保たれています。直前の長時間の力行との組み合わせでノコギリ運転は発生せず、快適性も問題ありません。
93.0,T2,巡航フェーズ（駅間走行中）,惰行中,2.8,力行（加速）,60.1,70.0,67.32,1697.9,142.1,238.03,0.0,0.0,この先制限速度なし,497m先に上り勾配12.5‰あり,前方 557.1m 先を 62.0km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で先行列車から十分な距離が確保され、駅までの残距離はブレーキ距離を大きく上回っています。巡航フェーズでの惰行はエネルギー節約に適しており、加速からの切り替えは長時間の力行後の自然な減速です。ノコギリ運転の条件も満たさず、安全性・効率性ともに良好です。
94.0,T2,巡航フェーズ（駅間走行中）,惰行中,3.8,力行（加速）,60.1,70.0,67.08,1679.2,141.1,236.43,0.0,0.0,この先制限速度なし,479m先に上り勾配12.5‰あり,前方 555.6m 先を 61.4km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で先行列車と安全距離も確保され、駅までの残距離はブレーキ距離を大きく上回っています。巡航中に惰行へ切り替えたことは、定時余裕があり省エネ的に適切です。直前の力行継続時間が長く、ノコギリ運転条件を満たさないため減点要因はありません。安全性・効率性ともに問題なく、評価は高めです。
95.0,T2,巡航フェーズ（駅間走行中）,惰行中,4.8,力行（加速）,60.1,70.0,66.85,1660.6,140.1,234.84,0.0,0.0,この先制限速度なし,460m先に上り勾配12.5‰あり,前方 554.0m 先を 60.7km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で安全距離も確保され、駅までの残距離はブレーキ距離を大きく上回っています。巡航フェーズでの惰行は省エネで適切ですが、直前に長時間の力行が続いた点はエネルギー無駄となりやや改善余地があります。安全性は保たれ快適性も良好です。
