time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
96.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,32.89,70.0,1223.6,39.0,57.4893047288466,0.0,0.0,この先制限速度なし,233m先に上り勾配12.5‰あり,前方921.6m先を51.7km/h,後続列車なし,10.0,87.0,未発車,40.0,54.9,anti_mid_stop,0.4,先行列車が塞いでいる駅間停車防止モードで、target_speed_no_stop以下に抑えるべきところを加速し、惰行→力行のノコギリ運転が判定されたため評価を低減し0.4とした。
197.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,惰行,8.0,70.0,54.0,40.67,70.0,185.8,0.0,77.91908129387156,20.0,9.2,この先制限速度なし,この先目立った勾配なし,前方186.2m先を0.0km/h,後続列車なし,10.0,9.0,未発車,32.0,40.5,anti_mid_stop,0.7,先行列車が停車しているため駅間停車防止モードと判定し、target_speed_no_stop 40.5km/h を超えない範囲での加速は許容され安全基準を満たすため評価は高めに0.7とした。
141.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,19.0,ブレーキ（減速）,6.0,70.0,70.0,44.12,70.0,822.4,34.0,88.07247933389895,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方819.4m先を5.6km/h,後続列車なし,10.0,65.0,未発車,32.0,61.9,anti_mid_stop,0.9,先行列車が遅く塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop(61.9km/h)を下回っており、加速は適切で過加速もなく安全・効率的。
146.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,惰行,1.0,70.0,70.0,34.04,70.0,723.8,26.0,61.54589227618503,0.0,0.0,この先制限速度なし,133m先に上り勾配6.1‰あり,前方717.0m先を8.1km/h,後続列車なし,10.0,67.0,未発車,25.0,39.5,anti_mid_stop,0.0,先行列車が塞いで駅間停車防止モード。ブレーキ→惰行への短時間切替に合理的根拠がなくノコギリ運転と判定され、reward上限が0.0となる。
97.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,34.25,70.0,1214.3,40.0,62.30127302700817,0.0,0.0,この先制限速度なし,224m先に上り勾配12.5‰あり,前方926.5m先を50.4km/h,後続列車なし,10.0,86.0,未発車,40.0,54.9,anti_mid_stop,0.9,先行列車が塞いでいる駅間停車防止モードで、target_speed_no_stop以下の速度での加速は安全かつ適切と判断した。
152.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,6.0,70.0,70.0,38.2,70.0,473.4,26.0,71.47624898468558,0.0,6.1,この先制限速度なし,283m先に上り勾配9.2‰あり,前方473.7m先を0.5km/h,後続列車なし,10.0,46.0,未発車,25.0,39.8,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop付近で惰行が続き、制限速度・CBTC遵守、間隔安全、ノコギリ運転なし。
58.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,25.0,70.0,70.0,50.54,70.0,1561.5,22.0,134.4492845869473,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方478.8m先を63.2km/h,後続列車なし,10.0,133.0,未発車,32.0,50.7,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードで、現在速度はtarget_speed_no_stop付近で加速中。制限速度・CBTC遵守、ノコギリ運転なし、間隔問題もなく安全かつ省エネな操作と判断した。
83.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,ブレーキ（減速）,6.0,70.0,70.0,44.12,70.0,1258.0,35.0,102.84863023121676,0.0,0.0,この先制限速度なし,268m先に上り勾配12.5‰あり,前方749.2m先を60.5km/h,後続列車なし,10.0,100.0,未発車,40.0,50.7,anti_mid_stop,1.0,先行列車が未発車で駅間停車防止モードとなり、target_speed_no_stop以下で加速しているため安全かつエネルギー効率的で、全項目が適合。
86.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,7.0,70.0,70.0,40.54,70.0,1472.7,26.0,87.00594672501467,0.0,0.0,この先制限速度なし,482m先に上り勾配12.5‰あり,前方878.6m先を61.9km/h,後続列車なし,10.0,105.0,未発車,32.0,56.8,anti_mid_stop,0.2,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stop 56.8km/h を大きく下回る惰行(40.5km/h)は遅延リスクとなり減点対象。
26.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,ブレーキ（減速）,6.0,70.0,70.0,21.3,70.0,2054.9,23.0,24.941656560037256,0.0,-2.1,この先制限速度なし,264m先に下り勾配6.7‰あり,前方410.9m先を63.4km/h,後続列車なし,10.0,180.0,未発車,32.0,46.9,anti_mid_stop,0.5,先行列車が塞いでいるため駅間停車防止モード。現在はtarget_speed_no_stop未達だが加速中で適切だが、ブレーキ→加速の短時間切替がノコギリ運転と判定され、prev_notch_duration6秒によりreward上限が0.5に制限された。
114.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,2.0,70.0,70.0,44.7,70.0,1088.3,25.0,105.53587558847389,0.0,0.0,この先制限速度なし,98m先に上り勾配12.5‰あり,前方827.8m先を47.9km/h,後続列車なし,10.0,99.0,未発車,25.0,44.2,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度44.7km/hはtarget_speed_no_stop44.2km/h付近で惰行は適切で、制限速度・CBTC遵守、間隔・エネルギー面でも問題なし。
135.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,6.0,70.0,70.0,37.27,70.0,806.4,33.0,63.04570133418595,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方787.7m先を13.3km/h,後続列車なし,10.0,56.0,未発車,32.0,64.1,anti_mid_stop,0.5,先行列車が塞いでいるため駅間停車防止モードで、target_speed_no_stop以下の加速は適切だが、ブレーキから3秒の力行への短時間切替がノコギリ運転と判定され、reward上限が0.5に制限された。
150.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,6.0,70.0,70.0,38.93,70.0,494.8,27.0,74.20813310221398,0.0,6.1,この先制限速度なし,304m先に上り勾配9.2‰あり,前方494.2m先を3.0km/h,後続列車なし,10.0,48.0,未発車,25.0,40.2,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードでtarget_speed_no_stop以下に抑えており、速度は上限を超えておらずノコギリ運転もなく安全基準をすべて満たす。
153.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,17.0,力行（加速）,6.0,70.0,70.0,33.18,70.0,333.5,25.0,54.04919621298924,0.0,6.1,この先制限速度なし,143m先に上り勾配9.2‰あり,前方333.9m先を0.0km/h,後続列車なし,10.0,38.0,未発車,32.0,32.4,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モード。現在速度がtarget_speed_no_stop付近で惰行し、制限速度・CBTC遵守、前後間隔・エネルギー効率ともに問題なく、即時0点要因なし。
142.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,28.0,ブレーキ（減速）,6.0,70.0,70.0,49.13,70.0,817.3,26.0,108.93707468826548,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方798.6m先を13.3km/h,後続列車なし,10.0,56.0,未発車,25.0,65.0,anti_mid_stop,1.0,先行列車が塞いでいる駅間停車防止モードで、現在速度がtarget_speed_no_stop未満のため加速は適切であり、制限速度・CBTC遵守・間隔・エネルギー面でも問題なし。
134.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,6.0,70.0,70.0,48.43,70.0,769.8,42.0,123.61494924561794,0.0,0.0,この先制限速度なし,179m先に上り勾配6.1‰あり,前方768.2m先を4.3km/h,後続列車なし,10.0,49.0,未発車,40.0,55.0,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在はtarget_speed_no_stop未満で力行中であり、速度超過・信号違反・過加速・ノコギリ運転はなく安全に適切な操作。
125.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,6.0,70.0,70.0,34.45,70.0,1000.6,33.0,63.02487371167948,0.0,0.0,この先制限速度なし,10m先に上り勾配12.5‰あり,前方927.1m先を26.2km/h,後続列車なし,10.0,81.0,未発車,32.0,47.4,anti_mid_stop,0.4,先行列車が塞いでいるためanti_mid_stopモードで、target_speed_no_stop以下に抑えるべきところを短時間のブレーキ→加速切替が合理的理由なく行われ、ノコギリ運転と判定された。
47.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,24.0,70.0,70.0,44.48,70.0,1850.6,15.0,107.5432459005843,0.0,-2.1,この先制限速度なし,60m先に下り勾配6.7‰あり,前方452.1m先を63.4km/h,後続列車なし,10.0,151.0,未発車,25.0,48.6,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードと判定し、速度はtarget_speed_no_stop以下で適切に惰行しており、制限・CBTC遵守・間隔・ノコギリ運転なしで安全かつ省エネと判断した。
154.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,6.0,70.0,70.0,37.48,70.0,452.4,24.0,68.83079292477971,0.0,6.1,この先制限速度なし,262m先に上り勾配9.2‰あり,前方452.7m先を0.0km/h,後続列車なし,10.0,44.0,未発車,25.0,39.0,anti_mid_stop,1.0,先行列車が停車しているため駅間停車防止モードとなり、速度は target_speed_no_stop(39km/h) 付近で惰行は適切で安全上の問題はない。
159.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,23.0,力行（加速）,6.0,70.0,69.2,31.1,70.0,279.9,19.0,47.5278855177249,0.0,6.1,この先制限速度なし,89m先に上り勾配9.2‰あり,前方280.3m先を0.0km/h,後続列車なし,10.0,32.0,未発車,32.0,30.1,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モード。現在速度はtarget_speed_no_stop付近で惰行し、上限超えの加速もなく安全かつ省エネであるため高評価。
63.0,Train11,巡航フェーズ（駅間走行中）,惰行中,25.0,力行（加速）,6.0,70.0,70.0,49.14,70.0,1470.0,15.0,127.21185500173357,0.0,0.0,この先制限速度なし,480m先に上り勾配12.5‰あり,前方352.2m先を62.9km/h,後続列車なし,10.0,135.0,未発車,25.0,47.4,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードで、速度はtarget_speed_no_stop付近に保たれ、CBTC・制限速度遵守、間隔も安全で評価は最高。
171.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,惰行,3.0,70.0,70.0,40.73,70.0,427.2,7.0,81.1575048060079,0.0,6.1,この先制限速度なし,237m先に上り勾配9.2‰あり,前方427.6m先を0.0km/h,後続列車なし,10.0,27.0,未発車,25.0,49.5,anti_mid_stop,0.2,先行列車が塞いで駅間停車防止モード中、速度がtarget_speed_no_stop未満なのにブレーキに切り替え、さらに惰行→ブレーキの短時間切替でノコギリ運転となったため低評価とし0.2とした。
66.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,惰行,5.0,70.0,70.0,28.0,70.0,1636.3,15.0,41.75819124733628,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方571.1m先を63.0km/h,後続列車なし,10.0,147.0,未発車,25.0,49.8,anti_mid_stop,0.2,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stopを大きく下回りブレーキし、ノコギリ運転と判定されたため上限0.3に抑え0.2とした。
190.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,惰行,6.0,70.0,61.3,39.73,70.0,231.3,0.0,77.25933203246488,13.0,6.1,この先制限速度なし,41m先に上り勾配9.2‰あり,前方231.6m先を0.0km/h,後続列車なし,10.0,8.0,未発車,25.0,65.6,anti_mid_stop,0.5,先行列車が停車しているため駅間停車防止モード。target_speed_no_stop未満での加速は適切だが、7秒未満のノッチ切替でノコギリ運転と判定され、上限0.5点に抑えられた。
188.09999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.600000000000001,惰行,0.1,70.0,0.0,12.44,70.0,44.9,0.0,7.368030830265692,10.2,9.2,この先制限速度なし,この先目立った勾配なし,前方45.2m先を0.0km/h,後続列車なし,10.0,2.9,未発車,32.0,13.3,anti_mid_stop,1.0,先行列車が停止しているため駅間停車防止モードで、CBTC信号0km/hに合わせブレーキ中であり、安全・停車位置・間隔すべて適切なので最高評価とする。
77.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,ブレーキ（減速）,6.0,70.0,70.0,39.13,70.0,1562.0,24.0,81.11954475509168,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方811.2m先を63.1km/h,後続列車なし,10.0,129.0,未発車,32.0,52.0,anti_mid_stop,0.5,先行列車が塞いでいるため駅間停車防止モードで、target_speed_no_stop以下の加速は適切だが、直前のブレーキから6秒での力行への切替が合理的理由なくノコギリ運転と判定され、上限0.5点に抑えた。
32.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,23.0,70.0,70.0,46.12,70.0,1939.2,30.0,115.50819653409263,0.0,-2.1,この先制限速度なし,149m先に下り勾配6.7‰あり,前方540.7m先を63.4km/h,後続列車なし,10.0,151.0,未発車,40.0,51.5,anti_mid_stop,0.9,先行列車が塞ぎ駅間停車防止モードで、現在速度はtarget_speed_no_stop付近の惰行で制限・CBTC遵守、間隔適正、ノコギリ運転なしのため高評価。
34.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,20.0,70.0,70.0,43.42,70.0,1968.4,15.0,102.54142005707766,0.0,-2.1,この先制限速度なし,178m先に下り勾配6.7‰あり,前方341.9m先を63.3km/h,後続列車なし,10.0,179.0,未発車,25.0,44.9,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードと判定し、現在速度はtarget_speed_no_stop付近で惰行しており、制限速度・CBTC遵守、ノコギリ運転なしで安全かつ省エネと評価した。
173.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,惰行,2.0,70.0,70.0,31.63,70.0,434.2,5.0,49.1504765515913,0.0,6.1,この先制限速度なし,244m先に上り勾配9.2‰あり,前方434.6m先を0.0km/h,後続列車なし,10.0,33.0,未発車,32.0,43.9,anti_mid_stop,0.0,先行列車が停車しているため駅間停車防止モードでtarget_speed_no_stop以下に抑えるべきだが、過度に減速しブレーキを続け、ノコギリ運転と判定されたためrewardは0.0となる。
207.29999999999936,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.5999999999999925,惰行,0.1,70.0,0.0,2.78,70.0,35.6,0.0,0.36880627011996125,29.4,9.2,この先制限速度なし,この先目立った勾配なし,前方36.0m先を0.0km/h,後続列車なし,10.0,5.7,未発車,25.0,10.6,anti_mid_stop,0.0,先行列車が40m未満で停止しており衝突リスクがあるため即時0点とした。
